date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,buy_cost,sell_cost,trade_cost,net_daily_pnl,account_total_assets,stock_assets,cash_assets,profit,profit_rate,unfilled_orders,stale_valuation_positions,fold,selected_params
2023-01-20,3415.00254,0.41239837986795574,4144.0,0.0,3426.0,0.0,10.997459999999998,10.997459999999998,4126.002540000016,1023684.9139300006,422166.0,601518.9139300006,23684.91393000062,0.023684913930000606,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-01-30,0.0,0.4157304264032154,5838.0,0.0,0.0,0.0,0.0,0.0,5838.0,1029522.9139300006,428004.0,601518.9139300006,29522.91393000062,0.029522913930000616,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-01-31,-2322.27636,0.41323838860038103,-8287.0,2316.0,0.0,6.2763599999999995,0.0,6.2763599999999995,-8330.276360000018,1021192.6375700006,421996.0,599196.6375700006,21192.637570000603,0.021192637570000672,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-01,0.0,0.41397637510154967,1286.0,0.0,0.0,0.0,0.0,0.0,1286.0,1022478.6375700006,423282.0,599196.6375700006,22478.637570000603,0.02247863757000057,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-02,0.0,0.4124795312900969,-2605.0,0.0,0.0,0.0,0.0,0.0,-2605.0,1019873.6375700006,420677.0,599196.6375700006,19873.637570000603,0.019873637570000602,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-03,-3315.96197,0.4118184303407383,-6726.0,3307.0,0.0,8.961969999999999,0.0,8.961969999999999,-6783.961969999946,1013089.6756000007,417209.0,595880.6756000007,13089.675600000657,0.013089675600000739,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-06,-4152.22211,0.4087666769198175,-12177.0,4141.0,0.0,11.222109999999999,0.0,11.222109999999999,-12252.222109999973,1000837.4534900007,409109.0,591728.4534900007,837.4534900006838,0.0008374534900006392,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-07,0.0,0.41259511286158074,6523.0,0.0,0.0,0.0,0.0,0.0,6523.0,1007360.4534900007,415632.0,591728.4534900007,7360.453490000684,0.007360453490000696,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-08,0.0,0.41013225687095156,-4206.0,0.0,0.0,0.0,0.0,0.0,-4206.0,1003154.4534900007,411426.0,591728.4534900007,3154.453490000684,0.0031544534900007637,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-09,-936.8099900000002,0.4170747252696257,10479.0,3170.0,2249.0,8.5907,7.219289999999999,15.809989999999999,10340.19001000002,1013494.6435000007,422703.0,590791.6435000007,13494.643500000704,0.013494643500000736,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-10,0.0,0.41428105943542715,-4834.0,0.0,0.0,0.0,0.0,0.0,-4834.0,1008660.6435000007,417869.0,590791.6435000007,8660.643500000704,0.008660643500000731,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-13,75261.05209000004,0.35006611680084854,6134.0,338030.0,415541.0,916.0612999999998,1333.88661,2249.94791,16140.052089999896,1024800.6955900006,358748.0,666052.6955900006,24800.6955900006,0.024800695590000643,0,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-14,-1979.3782899999999,0.3433717422346891,-13450.0,3831.0,1868.0,10.38201,5.99628,16.37829,-13462.378290000022,1011338.3173000006,347265.0,664073.3173000006,11338.317300000577,0.011338317300000567,2,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-15,5639.83782,0.34561461525513953,12324.0,0.0,5658.0,0.0,18.16218,18.16218,12084.837820000015,1023423.1551200006,353710.0,669713.1551200006,23423.155120000592,0.023423155120000594,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-16,-3786.2329600000003,0.33327028336292763,-24458.0,3776.0,0.0,10.232959999999999,0.0,10.232959999999999,-24627.232960000052,998795.9221600005,332869.0,665926.9221600005,-1204.0778399994597,-0.001204077839999429,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-17,-5221.11097,0.33301102674777583,-7936.0,5207.0,0.0,14.110969999999998,0.0,14.110969999999998,-8216.110970000038,990579.8111900005,329874.0,660705.8111900005,-9420.188809999498,-0.009420188809999508,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-20,2960.4663,0.3387797596610182,13236.0,0.0,2970.0,0.0,9.5337,9.5337,13119.466299999971,1003699.2774900005,340033.0,663666.2774900005,3699.2774900004733,0.00369927749000043,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-21,0.0,0.33953123507448185,1142.0,0.0,0.0,0.0,0.0,0.0,1142.0,1004841.2774900005,341175.0,663666.2774900005,4841.277490000473,0.004841277490000406,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-22,3098.02332,0.33631737724979877,-102.0,0.0,3108.0,0.0,9.97668,9.97668,-197.97667999996338,1004643.3008100005,337879.0,666764.3008100005,4643.30081000051,0.004643300810000417,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-23,-1498.04874,0.33600679028579034,-2701.0,1494.0,0.0,4.04874,0.0,4.04874,-2726.0487399999984,1001917.2520700005,336651.0,665266.2520700005,1917.2520700005116,0.0019172520700005968,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-24,6555.88783,0.3422363349345798,20038.0,0.0,6577.0,0.0,21.11217,21.11217,19455.88783000002,1021373.1399000005,349551.0,671822.1399000005,21373.139900000533,0.02137313990000056,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-27,277.35265000000004,0.3376936946991489,-6524.0,1474.0,1761.0,3.9945399999999998,5.65281,9.64735,-6586.647349999985,1014786.4925500005,342687.0,672099.4925500005,14786.492550000548,0.01478649255000053,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-02-28,5430.51192,0.3376238402730543,8418.0,0.0,5448.0,0.0,17.48808,17.48808,8091.511919999961,1022878.0044700005,345348.0,677530.0044700005,22878.00447000051,0.022878004470000546,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-01,5621.8956,0.34300371344057806,17488.0,0.0,5640.0,0.0,18.1044,18.1044,16932.895600000047,1039810.9000700006,356659.0,683151.9000700006,39810.900070000556,0.039810900070000654,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-02,8059.04715,0.3432032000416808,13365.999999999884,0.0,8085.0,0.0,25.952849999999998,25.952849999999998,12586.047149999882,1052396.9472200004,361186.0,691210.9472200006,52396.94722000044,0.052396947220000545,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-03,-1992.38477,0.34211427320229437,-4649.999999999884,1987.0,0.0,5.38477,0.0,5.38477,-4770.384769999888,1047626.5624500006,358408.0,689218.5624500006,47626.56245000055,0.04762656245000052,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-06,-4081.0125500000004,0.3412978471197056,-7157.0,6256.0,2199.0,16.95376,7.058789999999999,24.012549999999997,-7494.012549999985,1040132.5499000006,354995.0,685137.5499000006,40132.549900000566,0.04013254990000048,2,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-07,-4090.0540899999996,0.3370248719161361,-12703.0,4079.0,0.0,11.054089999999999,0.0,11.054089999999999,-12873.05408999999,1027259.4958100006,346212.0,681047.4958100006,27259.495810000575,0.027259495810000534,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-08,0.0,0.34159982156888724,7138.0,0.0,0.0,0.0,0.0,0.0,7138.0,1034397.4958100006,353350.0,681047.4958100006,34397.495810000575,0.03439749581000062,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-09,0.0,0.3415641753049198,-56.0,0.0,0.0,0.0,0.0,0.0,-56.0,1034341.4958100006,353294.0,681047.4958100006,34341.495810000575,0.034341495810000566,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-10,-1442.89969,0.34220689962582956,-1149.0,1439.0,0.0,3.8996899999999997,0.0,3.8996899999999997,-1182.899689999991,1033158.5961200006,353554.0,679604.5961200006,33158.596120000584,0.033158596120000494,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-13,74210.38086000003,0.276705155623081,10729.0,179260.0,254774.0,485.79459999999995,817.82454,1303.6191399999998,9037.380859999917,1042195.9769800005,288381.0,753814.9769800005,42195.9769800005,0.04219597698000044,2,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-14,8352.10341,0.27656977271666905,11982.0,0.0,8379.0,0.0,26.89659,26.89659,11350.103409999982,1053546.0803900005,291379.0,762167.0803900005,53546.08039000048,0.05354608039000053,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-15,-2403.49587,0.273995330950387,-6832.0,2397.0,0.0,6.495869999999999,0.0,6.495869999999999,-7046.495869999984,1046499.5845200005,286736.0,759763.5845200005,46499.5845200005,0.04649958452000047,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-16,0.0,0.267230602850559,-9661.0,0.0,0.0,0.0,0.0,0.0,-9661.0,1036838.5845200005,277075.0,759763.5845200005,36838.5845200005,0.03683858452000055,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-17,6767.20731,0.2735123307769662,19663.0,0.0,6789.0,0.0,21.792689999999997,21.792689999999997,18280.20730999997,1055118.7918300005,288588.0,766530.7918300005,55118.79183000047,0.05511879183000046,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-20,6430.601990000001,0.27052301645192617,6041.0,6346.0,12835.0,17.19766,41.20035,58.39801,4491.601990000112,1059610.3938200006,286649.0,772961.3938200006,59610.39382000058,0.05961039382000055,2,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-21,2481.01031,0.2723608702020101,6289.0,0.0,2489.0,0.0,7.9896899999999995,7.9896899999999995,6086.0103100000415,1065696.4041300006,290254.0,775442.4041300006,65696.40413000062,0.06569640413000055,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-22,-1315.8447199999991,0.2804582781299002,12939.0,16178.0,14954.0,43.84237999999999,48.00234,91.84472,10164.155280000065,1075860.5594100007,301734.0,774126.5594100007,75860.55941000069,0.07586055941000058,1,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-23,0.0,0.28262800954770767,3254.0,0.0,0.0,0.0,0.0,0.0,3254.0,1079114.5594100007,304988.0,774126.5594100007,79114.55941000069,0.07911455941000067,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-24,3675.1647299999995,0.28233483074279386,4874.0,0.0,3686.9999999999995,0.0,11.835269999999998,11.835269999999998,4680.164729999844,1083794.7241400005,305993.0,777801.7241400006,83794.72414000053,0.08379472414000055,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-27,6038.55382,0.2804469501772771,5954.0,0.0,6058.0,0.0,19.44618,19.44618,5548.55382000003,1089343.2779600006,305503.0,783840.2779600007,89343.27796000056,0.08934327796000052,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-28,248.60789000000022,0.2746109629990335,-8218.0,2962.0,3229.0,8.027019999999998,10.365089999999999,18.392109999999995,-8421.392109999899,1080921.8858500007,296833.0,784088.8858500007,80921.88585000066,0.08092188585000071,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-29,3404.03785,0.2801676619882106,13364.0,0.0,3415.0,0.0,10.96215,10.96215,13073.037849999964,1093994.9237000006,306502.0,787492.9237000006,93994.92370000063,0.09399492370000062,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-30,0.0,0.2797634322765346,-614.0,0.0,0.0,0.0,0.0,0.0,-614.0,1093380.9237000006,305888.0,787492.9237000006,93380.92370000063,0.09338092370000073,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-03-31,-2813.60426,0.28470130589019516,3593.0,2806.0,0.0,7.604259999999999,0.0,7.604259999999999,3614.3957400000654,1096995.3194400007,312316.0,784679.3194400006,96995.31944000069,0.09699531944000062,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-03,16195.84392,0.2866914269074971,27695.0,0.0,16248.0,0.0,52.156079999999996,52.156079999999996,25765.843919999897,1122761.1633600006,321886.0,800875.1633600006,122761.16336000059,0.12276116336000054,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-04,4266.2612,0.28532336233534306,4033.0,0.0,4280.0,0.0,13.7388,13.7388,3820.2612000000663,1126581.4245600007,321440.0,805141.4245600005,126581.42456000065,0.12658142456000054,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-06,0.0,0.2867655555306868,2278.0,0.0,0.0,0.0,0.0,0.0,2278.0,1128859.4245600007,323718.0,805141.4245600005,128859.42456000065,0.12885942456000055,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-07,15480.148700000002,0.28364814762077345,18493.0,0.0,15530.000000000002,0.0,49.8513,49.8513,16697.148699999787,1145556.5732600004,324935.0,820621.5732600006,145556.57326000044,0.14555657326000038,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-10,0.0,0.2740075967337421,-15212.0,0.0,0.0,0.0,0.0,0.0,-15212.0,1130344.5732600004,309723.0,820621.5732600006,130344.57326000044,0.13034457326000037,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-11,116797.38042,0.17217362981799708,-1662.0,105150.0,222948.0,284.95649999999995,715.66308,1000.61958,2041.3804200000595,1132385.9536800005,194967.0,937418.9536800005,132385.9536800005,0.1323859536800005,0,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-12,4393.85032,0.16821401896879357,287.0,0.0,4408.0,0.0,14.149679999999998,14.149679999999998,-108.14968000003137,1132277.8040000005,190465.0,941812.8040000005,132277.80400000047,0.13227780400000055,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-13,0.0,0.15909256031462768,-12282.0,0.0,0.0,0.0,0.0,0.0,-12282.0,1119995.8040000005,178183.0,941812.8040000005,119995.80400000047,0.11999580400000043,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-14,-4320.67739,0.16532863990389918,3283.0,4309.0,0.0,11.677389999999999,0.0,11.677389999999999,3191.3226100001484,1123187.1266100006,185695.0,937492.1266100005,123187.12661000062,0.12318712661000064,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-17,0.0,0.16451709940191386,-1091.0,0.0,0.0,0.0,0.0,0.0,-1091.0,1122096.1266100006,184604.0,937492.1266100005,122096.12661000062,0.12209612661000069,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-18,3561.5306699999996,0.17172410475046218,14529.0,0.0,3572.9999999999995,0.0,11.469329999999998,11.469329999999998,14063.530669999775,1136159.6572800004,195106.0,941053.6572800005,136159.6572800004,0.13615965728000035,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-19,5052.72851,0.17409095402528843,9501.0,0.0,5069.0,0.0,16.27149,16.27149,9373.728510000277,1145533.3857900007,199427.0,946106.3857900006,145533.38579000067,0.14553338579000075,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-20,25793.93483,0.16717647768529886,24718.0,0.0,25877.0,0.0,83.06517,83.06517,21460.934829999693,1166994.3206200004,195094.0,971900.3206200005,166994.32062000036,0.1669943206200004,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-21,0.0,0.1611137518503218,-8434.0,0.0,0.0,0.0,0.0,0.0,-8434.0,1158560.3206200004,186660.0,971900.3206200005,158560.32062000036,0.15856032062000036,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-24,0.0,0.1661654394288476,7019.0,0.0,0.0,0.0,0.0,0.0,7019.0,1165579.3206200004,193679.0,971900.3206200005,165579.32062000036,0.16557932062000047,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-25,0.0,0.15929091951903843,-9531.0,0.0,0.0,0.0,0.0,0.0,-9531.0,1156048.3206200004,184148.0,971900.3206200005,156048.32062000036,0.1560483206200003,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-26,1970.91824,0.1580033236983645,1389.0,3828.0,5828.0,10.37388,18.70788,29.08176,572.9182400000282,1156621.2388600004,182750.0,973871.2388600005,156621.2388600004,0.15662123886000034,3,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-27,-3326.99178,0.15288709010032023,-10751.0,3318.0,0.0,8.991779999999999,0.0,8.991779999999999,-10912.991779999807,1145708.2470800006,175164.0,970544.2470800005,145708.24708000058,0.14570824708000063,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-04-28,0.0,0.16671113431956558,19007.0,0.0,0.0,0.0,0.0,0.0,19007.0,1164715.2470800006,194171.0,970544.2470800005,164715.24708000058,0.16471524708000063,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-05-04,0.0,0.1619239384349311,-6653.0,0.0,0.0,0.0,0.0,0.0,-6653.0,1158062.2470800006,187518.0,970544.2470800005,158062.24708000058,0.1580622470800006,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-05-05,-3224.7153599999997,0.15499681816244198,-13079.0,3215.9999999999995,0.0,8.715359999999999,0.0,8.715359999999999,-13309.715360000264,1144752.5317200003,177433.0,967319.5317200004,144752.53172000032,0.14475253172000024,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-05-08,0.0,0.15302801495847865,-2661.0,0.0,0.0,0.0,0.0,0.0,-2661.0,1142091.5317200003,174772.0,967319.5317200004,142091.53172000032,0.14209153172000022,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-05-09,0.0,0.1536519798624847,842.0,0.0,0.0,0.0,0.0,0.0,842.0,1142933.5317200003,175614.0,967319.5317200004,142933.53172000032,0.14293353172000023,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-05-10,0.0,0.14708798124951267,-8796.0,0.0,0.0,0.0,0.0,0.0,-8796.0,1134137.5317200003,166818.0,967319.5317200004,134137.53172000032,0.13413753172000042,5,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-05-11,-7561.43611,0.15066639551472935,-3656.0,7541.0,0.0,20.43611,0.0,20.43611,-4124.436109999893,1130013.0956100004,170255.0,959758.0956100004,130013.09561000043,0.13001309561000052,4,0,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
