date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,buy_cost,sell_cost,trade_cost,net_daily_pnl,account_total_assets,stock_assets,cash_assets,profit,profit_rate,unfilled_orders,stale_valuation_positions,fold,selected_params,strategy_daily_return,fold_start_asset,fold_end_asset,strategy_asset,strategy_profit_rate_continuous,benchmark_daily_return,benchmark_asset,benchmark_profit_rate_continuous,excess_asset,excess_profit_rate
2025-08-15,0.0,0.2209684893938327,8689.0,0.0,0.0,0.0,0.0,0.0,8689.0,1139257.4601499997,251740.0,887517.4601499997,139257.4601499997,0.1392574601499996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007685514240196589,1000000.0,1225469.8867399995,1295412.465543574,0.2954124655435739,0.006958505359055511,859659.3152346712,-0.1403406847653288,435753.1503089027,0.4357531503089027
2025-08-18,13826.474090000002,0.2218872819709969,19829.0,0.0,13871.0,0.0,44.52591,44.52591,19114.47409000015,1158371.93424,257028.0,901343.9342399996,158371.93423999986,0.1583719342399998,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.016778010905000862,1000000.0,1225469.8867399995,1317146.9100169379,0.31714691001693796,0.00881887515318791,867240.5434100007,-0.13275945658999921,449906.36660693714,0.44990636660693717
2025-08-19,0.0,0.2236171616810194,2581.0,0.0,0.0,0.0,0.0,0.0,2581.0,1160952.93424,259609.0,901343.9342399996,160952.93423999986,0.1609529342399998,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0022281271875714825,1000000.0,1225469.8867399995,1320081.6808571725,0.3200816808571725,-0.0037835453518295648,863959.2994830637,-0.13604070051693629,456122.3813741087,0.45612238137410877
2025-08-20,0.0,0.2218812363576099,-2590.0,0.0,0.0,0.0,0.0,0.0,-2590.0,1158362.93424,257019.0,901343.9342399996,158362.93423999986,0.1583629342399999,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002230925926119065,1000000.0,1225469.8867399995,1317136.6764107533,0.31713667641075327,0.01137243480916883,873784.62029421,-0.12621537970579,443352.05611654324,0.44335205611654327
2025-08-21,0.0,0.2204767845207834,-2087.0,0.0,0.0,0.0,0.0,0.0,-2087.0,1156275.93424,254932.0,901343.9342399996,156275.93423999986,0.1562759342399997,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0018016805772270716,1000000.0,1225469.8867399995,1314763.6168433107,0.31476361684331056,0.0039027016903123712,877194.7410088012,-0.12280525899119887,437568.8758345095,0.43756887583450943
2025-08-22,4443.68982,0.2277456707130339,16989.0,0.0,4458.0,0.0,14.31018,14.31018,16637.68981999997,1172913.6240599998,267126.0,905787.6240599996,172913.62405999983,0.1729136240599997,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.014389030617449894,1000000.0,1225469.8867399995,1333681.790780778,0.3336817907807781,0.020972138980940302,895591.3910305876,-0.1044086089694124,438090.39975019044,0.4380903997501905
2025-08-25,4884.271,0.2373934289310924,21628.0,0.0,4900.0,0.0,15.729,15.729,21243.27099999972,1194156.8950599995,283485.0,910671.8950599995,194156.89505999957,0.1941568950599994,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.018111539131472343,1000000.0,1225469.8867399995,1357836.8207234363,0.35783682072343637,0.020835998172681558,914251.9316175702,-0.08574806838242977,443584.8891058661,0.44358488910586613
2025-08-26,0.0,0.2295949086675057,-12088.0,0.0,0.0,0.0,0.0,0.0,-12088.0,1182068.8950599995,271397.0,910671.8950599995,182068.89505999957,0.1820688950599995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.010122622956837413,1000000.0,1225469.8867399995,1344091.9505503422,0.34409195055034214,-0.003721007245112151,910849.9935561635,-0.08915000644383653,433241.9569941787,0.43324195699417867
2025-08-27,7176.888,0.2344579402723089,17807.0,0.0,7200.0,0.0,23.112,23.112,16883.88800000027,1198952.7830599998,281104.0,917848.7830599996,198952.7830599998,0.1989527830599997,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.014283336673995839,1000000.0,1225469.8867399995,1363290.0684008605,0.3632900684008604,-0.014926144109383532,897254.515290313,-0.10274548470968692,466035.5531105475,0.46603555311054734
2025-08-28,0.0,0.2527631592596414,29371.0,0.0,0.0,0.0,0.0,0.0,29371.0,1228323.7830599998,310475.0,917848.7830599996,228323.7830599998,0.2283237830599997,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.024497211579123768,1000000.0,1225469.8867399995,1396686.8736501946,0.3966868736501945,0.017703533638993685,913139.0907844941,-0.08686090921550593,483547.78286570054,0.48354778286570044
2025-08-29,0.0,0.2483025088279585,-7289.0,0.0,0.0,0.0,0.0,0.0,-7289.0,1221034.7830599998,303186.0,917848.7830599996,221034.7830599998,0.2210347830599999,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.005934103125351586,1000000.0,1225469.8867399995,1388398.7897081294,0.38839878970812935,0.007388356953075714,919885.688335017,-0.08011431166498306,468513.1013731124,0.4685131013731124
2025-09-01,-9124.661,0.2648452653654659,14934.0,9100.0,0.0,24.661,0.0,24.661,15064.33899999992,1236099.1220599995,327375.0,908724.1220599996,236099.12205999973,0.2360991220599997,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.01233735452011242,1000000.0,1225469.8867399995,1405527.9577920537,0.40552795779205364,0.00599320399576575,925398.7509179941,-0.07460124908200594,480129.20687405963,0.4801292068740596
2025-09-02,0.0,0.2515732600324729,-21920.0,0.0,0.0,0.0,0.0,0.0,-21920.0,1214179.1220599995,305455.0,908724.1220599996,214179.12205999973,0.2141791220599997,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.01773320570236281,1000000.0,1225469.8867399995,1380603.4413961053,0.38060344139610525,-0.0073523722785059364,918594.8747951805,-0.08140512520481946,462008.5666009248,0.4620085666009247
2025-09-03,0.0,0.2586861368304798,11650.0,0.0,0.0,0.0,0.0,0.0,11650.0,1225829.1220599995,317105.0,908724.1220599996,225829.12205999973,0.2258291220599997,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.009594959910226741,1000000.0,1225469.8867399995,1393850.2760682218,0.39385027606822187,-0.006818915698872052,912331.0537825363,-0.08766894621746368,481519.2222856855,0.48151922228568556
2025-09-04,115612.06319,0.1437350774340181,-35087.0,43210.0,159451.0,117.0991,511.83771,628.9368099999999,-29544.9368100001,1196284.1852499996,171948.0,1024336.1852499996,196284.18524999963,0.1962841852499997,3,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.024102002700302716,1000000.0,1225469.8867399995,1360255.692950608,0.360255692950608,-0.02121605532049431,892974.9876748811,-0.10702501232511885,467280.70527572685,0.46728070527572685
2025-09-05,10356.634169999998,0.1465612101031139,17664.0,27111.0,37662.0,73.47081,120.89502,194.36583,16096.634169999976,1212380.8194199996,177688.0,1034692.8194199996,212380.8194199996,0.2123808194199996,3,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.01345552701312025,1000000.0,1225469.8867399995,1378558.6501718555,0.3785586501718554,0.02178818430270235,912431.2912840447,-0.08756870871595523,466127.3588878107,0.46612735888781065
2025-09-08,0.0,0.1349791366741678,-16233.0,0.0,0.0,0.0,0.0,0.0,-16233.0,1196147.8194199996,161455.0,1034692.8194199996,196147.8194199996,0.1961478194199997,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.013389357320718664,1000000.0,1225469.8867399995,1360100.6358171368,0.3601006358171368,0.0016254439143379429,913914.3971737139,-0.08608560282628608,446186.23864342296,0.4461862386434229
2025-09-09,0.0,0.1328143403692152,-2986.0,0.0,0.0,0.0,0.0,0.0,-2986.0,1193161.8194199996,158469.0,1034692.8194199996,193161.8194199996,0.1931618194199995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002496346982806763,1000000.0,1225469.8867399995,1356705.352698601,0.35670535269860104,-0.007008284145519683,907509.4253936392,-0.09249057460636079,449195.92730496184,0.44919592730496183
2025-09-10,0.0,0.1396371810438526,9462.0,0.0,0.0,0.0,0.0,0.0,9462.0,1202623.8194199996,167931.0,1034692.8194199996,202623.8194199996,0.2026238194199996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0079301900597184,1000000.0,1225469.8867399995,1367464.2840005383,0.3674642840005382,0.0020512774273824252,909370.9789930859,-0.09062902100691406,458093.3050074524,0.45809330500745227
2025-09-11,0.0,0.15478068664451,21547.0,0.0,0.0,0.0,0.0,0.0,21547.0,1224170.8194199996,189478.0,1034692.8194199996,224170.8194199996,0.2241708194199996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.017916658270074493,1000000.0,1225469.8867399995,1391964.674273508,0.3919646742735079,0.023095992225601547,930373.804054098,-0.06962619594590203,461590.87021940993,0.4615908702194099
2025-09-12,0.0,0.1482522273609776,-9383.0,0.0,0.0,0.0,0.0,0.0,-9383.0,1214787.8194199996,180095.0,1034692.8194199996,214787.8194199996,0.2147878194199997,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0076647799891567114,1000000.0,1225469.8867399995,1381295.5712925233,0.3812955712925232,-0.005723357145841157,925048.9424943615,-0.07495105750563846,456246.62879816175,0.4562466287981617
2025-09-15,0.0,0.1463387082589168,-2723.0,0.0,0.0,0.0,0.0,0.0,-2723.0,1212064.8194199996,177372.0,1034692.8194199996,212064.8194199996,0.2120648194199996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002241543713617511,1000000.0,1225469.8867399995,1378199.3368880448,0.37819933688804475,0.002445820433436552,927311.4460998431,-0.07268855390015683,450887.8907882017,0.4508878907882016
2025-09-16,0.0,0.1452188073161343,-1588.0,0.0,0.0,0.0,0.0,0.0,-1588.0,1210476.8194199996,175784.0,1034692.8194199996,210476.8194199996,0.2104768194199995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0013101609539000192,1000000.0,1225469.8867399995,1376393.6739301633,0.3763936739301632,-0.002144246932535676,925323.0613760384,-0.07467693862396163,451070.6125541249,0.45107061255412484
2025-09-17,0.0,0.1470593060822161,2612.0,0.0,0.0,0.0,0.0,0.0,2612.0,1213088.8194199996,178396.0,1034692.8194199996,213088.8194199996,0.2130888194199995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002157827360338427,1000000.0,1225469.8867399995,1379363.6938583665,0.37936369385836644,0.006119371968501319,930985.4573796307,-0.06901454262036932,448378.2364787358,0.44837823647873576
2025-09-18,0.0,0.1500510753986484,4270.0,0.0,0.0,0.0,0.0,0.0,4270.0,1217358.8194199996,182666.0,1034692.8194199996,217358.8194199996,0.2173588194199995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0035199401162080424,1000000.0,1225469.8867399995,1384218.9714592195,0.38421897145921946,-0.011625965168248209,920161.8528799894,-0.07983814712001058,464057.11857923004,0.46405711857923004
2025-09-19,0.0,0.1531688883080842,4482.0,0.0,0.0,0.0,0.0,0.0,4482.0,1221840.8194199996,187148.0,1034692.8194199996,221840.8194199996,0.2218408194199996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0036817411008986944,1000000.0,1225469.8867399995,1389315.3073390846,0.3893153073390845,0.0008470224160814777,920941.2505958017,-0.07905874940419821,468374.0567432828,0.4683740567432827
2025-09-22,0.0,0.1542991742066811,1633.0,0.0,0.0,0.0,0.0,0.0,1633.0,1223473.8194199996,188781.0,1034692.8194199996,223473.8194199996,0.2234738194199996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0013365079755438547,1000000.0,1225469.8867399995,1391172.1383278884,0.39117213832788855,0.004595816895902161,925173.7279554232,-0.07482627204457681,465998.41037246527,0.46599841037246537
2025-09-23,0.0,0.1568531334641527,3706.0,0.0,0.0,0.0,0.0,0.0,3706.0,1227179.8194199996,192487.0,1034692.8194199996,227179.8194199996,0.2271798194199996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0030290799371226473,1000000.0,1225469.8867399995,1395386.1099411813,0.3953861099411813,-0.0006257448685603739,924594.8052426282,-0.07540519475737184,470791.30469855305,0.4707913046985531
2025-09-24,0.0,0.1530427293020852,-5521.0,0.0,0.0,0.0,0.0,0.0,-5521.0,1221658.8194199996,186966.0,1034692.8194199996,221658.8194199996,0.2216588194199995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004498933173957664,1000000.0,1225469.8867399995,1389108.361080687,0.38910836108068714,0.010241648929815161,934064.1806402539,-0.06593581935974602,455044.1804404331,0.45504418044043315
2025-09-25,0.0,0.1571299279759677,5924.0,0.0,0.0,0.0,0.0,0.0,5924.0,1227582.8194199996,192890.0,1034692.8194199996,227582.8194199996,0.2275828194199995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004849144381254167,1000000.0,1225469.8867399995,1395844.3480847746,0.39584434808477464,0.006005164178385369,939673.3893981477,-0.06032661060185229,456170.95868662687,0.45617095868662694
2025-09-26,0.0,0.152861049768133,-6186.0,0.0,0.0,0.0,0.0,0.0,-6186.0,1221396.8194199996,186704.0,1034692.8194199996,221396.8194199996,0.2213968194199995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0050391712087684,1000000.0,1225469.8867399995,1388810.4494339838,0.3888104494339837,-0.00945686177612226,930787.0280399091,-0.06921297196009091,458023.4213940747,0.4580234213940746
2025-09-29,0.0,0.1564558253229596,5205.0,0.0,0.0,0.0,0.0,0.0,5205.0,1226601.8194199996,191909.0,1034692.8194199996,226601.8194199996,0.2266018194199996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0042615142902302505,1000000.0,1225469.8867399995,1394728.8850106676,0.3947288850106676,0.015384446324765655,945106.6711125772,-0.05489332888742282,449622.2138980904,0.44962221389809043
2025-09-30,0.0,0.1499505240060841,-9387.0,0.0,0.0,0.0,0.0,0.0,-9387.0,1217214.8194199996,182522.0,1034692.8194199996,217214.8194199996,0.2172148194199996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007652850217064411,1000000.0,1225469.8867399995,1384055.2337602677,0.3840552337602676,0.004467484118137133,949328.9201557181,-0.050671079844281874,434726.3136045496,0.4347263136045495
2025-10-09,0.0,0.1465126357383675,-4903.0,0.0,0.0,0.0,0.0,0.0,-4903.0,1212311.8194199996,177619.0,1034692.8194199996,212311.8194199996,0.2123118194199995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004028048230908188,1000000.0,1225469.8867399995,1378480.1925244404,0.3784801925244403,0.014823226718440496,963401.0379695586,-0.03659896203044133,415079.15455488174,0.41507915455488165
2025-10-10,-33668.97921000001,0.1706134308210566,-5734.0,210539.0,178012.0,570.5606899999999,571.41852,1141.97921,-5366.97921000002,1206944.8402099996,205921.0,1001023.8402099996,206944.8402099996,0.2069448402099996,0,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004427061688277334,1000000.0,1225469.8867399995,1372377.575676066,0.3723775756760661,-0.019673084926573603,944447.9675312344,-0.05555203246876561,427929.6081448317,0.4279296081448317
2025-10-13,-3329.99991,0.1763825235259404,4047.0,3321.0,0.0,8.99991,0.0,8.99991,4411.000089999754,1211355.840299999,213662.0,997693.8402999996,211355.8402999993,0.2113558402999993,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.003654682420475952,1000000.0,1225469.8867399995,1377393.1798761447,0.37739317987614474,-0.004949283382754022,939773.6268996563,-0.06022637310034373,437619.5529764885,0.43761955297648847
2025-10-14,-3715.04055,0.1706398925402224,-12573.0,3705.0,0.0,10.040549999999998,0.0,10.040549999999998,-12867.040550000034,1198488.7997499993,204510.0,993978.7997499994,198488.7997499993,0.1984887997499993,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.010622015531632112,1000000.0,1225469.8867399995,1362762.4881263364,0.36276248812633627,-0.011954775597629808,928538.8440775002,-0.0714611559224998,434223.6440488362,0.43422364404883607
2025-10-15,0.0,0.1705146207365326,-181.0,0.0,0.0,0.0,0.0,0.0,-181.0,1198307.7997499993,204329.0,993978.7997499994,198307.7997499993,0.1983077997499993,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00015102352232054805,1000000.0,1225469.8867399995,1362556.678935293,0.3625566789352932,0.014811436729190497,942291.8384171498,-0.05770816158285019,420264.84051814326,0.4202648405181434
2025-10-16,-6518.617710000001,0.1830375740817096,10412.0,6501.000000000001,0.0,17.617710000000002,0.0,17.617710000000002,10389.382290000096,1208697.1820399994,221237.0,987460.1820399994,208697.1820399994,0.2086971820399994,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.008670044784960584,1000000.0,1225469.8867399995,1374370.1063637093,0.37437010636370927,0.0026333556940618674,944773.2279953136,-0.0552267720046864,429596.87836839573,0.42959687836839566
2025-10-17,0.0,0.1764207154081641,-9711.0,0.0,0.0,0.0,0.0,0.0,-9711.0,1198986.1820399994,211526.0,987460.1820399994,198986.1820399994,0.1989861820399994,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.008034270406430566,1000000.0,1225469.8867399995,1363328.0452906685,0.3633280452906684,-0.02255966326146186,923459.462113295,-0.076540537886705,439868.5831773735,0.43986858317737343
2025-10-20,0.0,0.1758068597313558,-893.0,0.0,0.0,0.0,0.0,0.0,-893.0,1198093.1820399994,210633.0,987460.1820399994,198093.1820399994,0.1980931820399993,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0007447959062218956,1000000.0,1225469.8867399995,1362312.6441436983,0.36231264414369835,0.0053143060942841824,928367.008360628,-0.07163299163937198,433945.63578307023,0.4339456357830703
2025-10-21,0.0,0.1797932474279246,5823.0,0.0,0.0,0.0,0.0,0.0,5823.0,1203916.1820399994,216456.0,987460.1820399994,203916.1820399994,0.2039161820399995,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004860222967036032,1000000.0,1225469.8867399995,1368933.7873450492,0.3689337873450491,0.015347426964757105,942615.0532179328,-0.05738494678206718,426318.7341271164,0.4263187341271163
2025-10-22,-3439.2953,0.1802462044831289,-3348.0,3429.9999999999995,0.0,9.295299999999996,0.0,9.295299999999996,-3530.295299999881,1200385.8867399995,216365.0,984020.8867399994,200385.88673999952,0.2003858867399994,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0029323430922059135,1000000.0,1225469.8867399995,1364919.6038100405,0.3649196038100404,-0.0033204061746534563,939485.1883749067,-0.06051481162509331,425434.41543513385,0.4254344154351337
