交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,目标成交量,未成交量,收益额,收益率,收益类型,交易原因,成交约束,交易状态,未成交原因,成交价口径,最大成交参与率,折号,成交金额,交易成本,目标权重,实际权重,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2022-12-13 15:00:00,990142.4927200004,358331.0,631811.4927200004,卖,SH.601318,中国平安,39.07,0,0,0,-9857.507279999554,-0.009857507279999567,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.06724591360488304,0.06749230589672088,0.11994301994302004,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-13 15:00:00,990142.4927200004,358331.0,631811.4927200004,买,SZ.000858,五 粮 液,161.23,0,0,0,-9857.507279999554,-0.009857507279999567,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.09190164183848461,0.08215989173086094,0.18430630368321443,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-13 15:00:00,990142.4927200004,358331.0,631811.4927200004,买,SZ.002080,中材科技,22.08,0,0,0,-9857.507279999554,-0.009857507279999567,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.08453605113311866,0.08235986294859554,0.1256384065372831,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-13 15:00:00,990142.4927200004,358331.0,631811.4927200004,买,SH.600036,招商银行,29.01,0,0,0,-9857.507279999554,-0.009857507279999567,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.053764356841996964,0.05348321114320186,0.10768072289156638,9.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-14 15:00:00,996568.4927200004,364757.0,631811.4927200004,卖,SZ.000333,美的集团,44.0,0,0,0,-3431.507279999554,-0.003431507279999524,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.07443484057871842,0.07751398982037042,0.16482953088951557,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-14 15:00:00,996568.4927200004,364757.0,631811.4927200004,卖,SH.600036,招商银行,29.42,0,0,0,-3431.507279999554,-0.003431507279999524,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.053764356841996964,0.054529117062170784,0.13240810202550635,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-14 15:00:00,996568.4927200004,364757.0,631811.4927200004,卖,SH.601318,中国平安,39.69,0,0,0,-3431.507279999554,-0.003431507279999524,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.06724591360488304,0.06738121914402798,0.1314809510169006,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-14 15:00:00,996568.4927200004,364757.0,631811.4927200004,买,SZ.000858,五 粮 液,162.68,0,0,0,-3431.507279999554,-0.003431507279999524,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.09190164183848461,0.08394305119126821,0.2173311990686846,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-14 15:00:00,996568.4927200004,364757.0,631811.4927200004,买,SZ.002080,中材科技,22.22,0,0,0,-3431.507279999554,-0.003431507279999524,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.08453605113311866,0.08264559897454106,0.13861892583120206,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-15 15:00:00,991799.4927200004,359988.0,631811.4927200004,卖,SZ.000333,美的集团,45.45,0,0,0,-8200.507279999554,-0.008200507279999547,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.07443484057871842,0.07572699981326117,0.14723448454946775,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-15 15:00:00,991799.4927200004,359988.0,631811.4927200004,买,SZ.000858,五 粮 液,167.43,0,0,0,-8200.507279999554,-0.008200507279999547,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.09190164183848461,0.08327792119905608,0.21615254362070213,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-15 15:00:00,991799.4927200004,359988.0,631811.4927200004,买,SZ.002080,中材科技,22.24,0,0,0,-8200.507279999554,-0.008200507279999547,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.08453605113311866,0.08330413617515846,0.15759460860549512,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-15 15:00:00,991799.4927200004,359988.0,631811.4927200004,买,SH.600036,招商银行,29.9,0,0,0,-8200.507279999554,-0.008200507279999547,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.053764356841996964,0.05373868447324041,0.1570926143024618,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-15 15:00:00,991799.4927200004,359988.0,631811.4927200004,买,SH.601318,中国平安,39.41,0,0,0,-8200.507279999554,-0.008200507279999547,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.06724591360488304,0.06691675130624075,0.1100369633210121,8.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-16 15:00:00,993926.4602600004,364347.0,629579.4602600004,卖,SZ.000333,美的集团,43.83,0,0,0,-6073.539739999571,-0.006073539739999578,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.07443484057871842,0.07619779030753296,0.15654205607476612,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-16 15:00:00,993926.4602600004,364347.0,629579.4602600004,卖,SH.600036,招商银行,29.58,0,0,0,-6073.539739999571,-0.006073539739999578,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.053764356841996964,0.055000044958758786,0.19802761341222874,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-16 15:00:00,993926.4602600004,364347.0,629579.4602600004,卖,SH.601318,中国平安,38.72,0,0,0,-6073.539739999571,-0.006073539739999578,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.06724591360488304,0.06757743423233731,0.13632441760138025,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-16 15:00:00,993926.4602600004,364347.0,629579.4602600004,买,SZ.000858,五 粮 液,163.45,0,0,0,-6073.539739999571,-0.006073539739999578,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.09190164183848461,0.083381420370196,0.21126863490207537,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-16 15:00:00,993926.4602600004,364347.0,629579.4602600004,买,SZ.002080,中材科技,22.26,100,100,0,-6073.539739999571,-0.006073539739999578,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,2226.0,6.0324599999999995,0.08453605113311866,0.08441670823216803,0.11402623612512608,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-19 15:00:00,987100.4602600004,357521.0,629579.4602600004,卖,SZ.000333,美的集团,44.55,0,0,0,-12899.53973999957,-0.012899539739999577,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.07443484057871842,0.07617360443758159,0.19896991054486302,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-19 15:00:00,987100.4602600004,357521.0,629579.4602600004,卖,SH.600036,招商银行,30.38,0,0,0,-12899.53973999957,-0.012899539739999577,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.053764356841996964,0.054304503095744486,0.18409542743538787,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-19 15:00:00,987100.4602600004,357521.0,629579.4602600004,买,SZ.000858,五 粮 液,166.73,0,0,0,-12899.53973999957,-0.012899539739999577,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.09190164183848461,0.08265622728866862,0.2347154963680389,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-19 15:00:00,987100.4602600004,357521.0,629579.4602600004,买,SH.601318,中国平安,39.51,0,0,0,-12899.53973999957,-0.012899539739999577,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.06724591360488304,0.06609864206001316,0.1348314606741574,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-19 15:00:00,987100.4602600004,357521.0,629579.4602600004,买,SZ.002080,中材科技,22.07,0,0,0,-12899.53973999957,-0.012899539739999577,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.08453605113311866,0.08296014772238108,0.01891252955082745,26.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-20 15:00:00,974798.6933800004,347353.0,627445.6933800004,买,SZ.000858,五 粮 液,163.17,0,0,0,-25201.30661999958,-0.02520130661999953,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.09190164183848461,0.07988316000916547,0.16694140566461857,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-20 15:00:00,974798.6933800004,347353.0,627445.6933800004,买,SZ.000333,美的集团,43.55,0,0,0,-25201.30661999958,-0.02520130661999953,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.07443484057871842,0.07345516616535616,0.14301221166892808,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-20 15:00:00,974798.6933800004,347353.0,627445.6933800004,买,SH.600036,招商银行,29.52,0,0,0,-25201.30661999958,-0.02520130661999953,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.053764356841996964,0.053549517817881566,0.12708900116595423,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-20 15:00:00,974798.6933800004,347353.0,627445.6933800004,买,SH.601318,中国平安,38.17,0,0,0,-25201.30661999958,-0.02520130661999953,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.06724591360488304,0.06546787601727137,0.08559861191440143,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-20 15:00:00,974798.6933800004,347353.0,627445.6933800004,买,SZ.002080,中材科技,21.28,100,100,0,-25201.30661999958,-0.02520130661999953,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,2128.0,5.76688,0.08453605113311866,0.08397733866072035,-0.04155251141552507,54.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-21 15:00:00,976443.6933800004,348998.0,627445.6933800004,卖,SH.600036,招商银行,29.27,0,0,0,-23556.30661999958,-0.023556306619999634,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.053764356841996964,0.05388329133231887,0.14627450980392154,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-21 15:00:00,976443.6933800004,348998.0,627445.6933800004,买,SZ.000858,五 粮 液,158.23,0,0,0,-23556.30661999958,-0.023556306619999634,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.09190164183848461,0.0807624653983097,0.1858646616541353,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-21 15:00:00,976443.6933800004,348998.0,627445.6933800004,买,SZ.000333,美的集团,41.84,0,0,0,-23556.30661999958,-0.023556306619999634,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.07443484057871842,0.07352292865090097,0.1466196035840348,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-21 15:00:00,976443.6933800004,348998.0,627445.6933800004,买,SH.601318,中国平安,37.71,0,0,0,-23556.30661999958,-0.023556306619999634,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.06724591360488304,0.06593211716811792,0.10151250727166938,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-21 15:00:00,976443.6933800004,348998.0,627445.6933800004,买,SZ.002080,中材科技,20.99,0,0,0,-23556.30661999958,-0.023556306619999634,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.08453605113311866,0.08331663213307236,-0.037822878228782275,43.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-22 15:00:00,981288.9807000004,355957.0,625331.9807000004,卖,SH.600036,招商银行,29.81,0,0,0,-18711.019299999578,-0.01871101929999963,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.053764356841996964,0.05462611020227874,0.16784313725490208,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-22 15:00:00,981288.9807000004,355957.0,625331.9807000004,买,SZ.000858,五 粮 液,159.26,0,0,0,-18711.019299999578,-0.01871101929999963,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.09190164183848461,0.08291645132095385,0.24183455433455436,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-22 15:00:00,981288.9807000004,355957.0,625331.9807000004,买,SZ.000333,美的集团,42.49,0,0,0,-18711.019299999578,-0.01871101929999963,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.07443484057871842,0.07406075216309618,0.17251782775644542,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-22 15:00:00,981288.9807000004,355957.0,625331.9807000004,买,SH.601318,中国平安,38.61,0,0,0,-18711.019299999578,-0.01871101929999963,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.06724591360488304,0.06668066317561572,0.1185701830863124,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-22 15:00:00,981288.9807000004,355957.0,625331.9807000004,买,SZ.002080,中材科技,21.08,100,100,0,-18711.019299999578,-0.01871101929999963,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,2108.0,5.71268,0.08453605113311866,0.0844603390337449,-0.020793950850661713,35.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-23 15:00:00,980147.9807000004,354816.0,625331.9807000004,卖,SZ.000333,美的集团,42.53,0,0,0,-19852.019299999578,-0.01985201929999958,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.07443484057871842,0.07445916477619895,0.1527926960257786,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-23 15:00:00,980147.9807000004,354816.0,625331.9807000004,卖,SH.600036,招商银行,29.57,0,0,0,-19852.019299999578,-0.01985201929999958,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.053764356841996964,0.05445096153938337,0.12737642585551323,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-23 15:00:00,980147.9807000004,354816.0,625331.9807000004,买,SZ.000858,五 粮 液,160.23,0,0,0,-19852.019299999578,-0.01985201929999958,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.09190164183848461,0.0834159755566795,0.25197151826047004,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2022-12-23 15:00:00,980147.9807000004,354816.0,625331.9807000004,买,SH.601318,中国平安,38.14,0,0,0,-19852.019299999578,-0.01985201929999958,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.06724591360488304,0.0663420231234477,0.08173076923076916,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
