factor,date,group,mean_forward_return,sample_count
ep,2025-05-09,1,-0.00629239026837504,22
ep,2025-05-09,2,0.017579505814588,23
ep,2025-05-09,3,0.03052153596848641,23
ep,2025-05-09,4,0.019294255022057612,23
ep,2025-05-09,5,0.030615874205025748,23
ep,2025-05-12,1,-0.03204824667988478,22
ep,2025-05-12,2,-0.017770928755956265,23
ep,2025-05-12,3,0.00916061681114748,23
ep,2025-05-12,4,-0.000610199333796758,23
ep,2025-05-12,5,0.02575523815412435,23
ep,2025-05-13,1,-0.02358365573965848,22
ep,2025-05-13,2,-0.006621355904255915,23
ep,2025-05-13,3,0.013715480551024136,23
ep,2025-05-13,4,0.009157079746747876,23
ep,2025-05-13,5,0.025041165188004515,23
ep,2025-05-14,1,-0.026257320534066608,22
ep,2025-05-14,2,-0.013820052950260415,23
ep,2025-05-14,3,0.01259650386376737,23
ep,2025-05-14,4,-0.0027200088406073067,23
ep,2025-05-14,5,0.01143752069145604,23
ep,2025-05-15,1,-0.013529188080526949,22
ep,2025-05-15,2,-0.009801652741118303,23
ep,2025-05-15,3,0.023024360058780797,23
ep,2025-05-15,4,0.008458274809755067,23
ep,2025-05-15,5,0.009908650909182186,23
ep,2025-05-16,1,-0.004640975811025814,22
ep,2025-05-16,2,-0.004270234064236583,23
ep,2025-05-16,3,0.03773995411154435,23
ep,2025-05-16,4,0.012575648828764526,23
ep,2025-05-16,5,0.022962024272022506,23
ep,2025-05-19,1,-0.008909492445222888,22
ep,2025-05-19,2,0.00038271909067854676,23
ep,2025-05-19,3,0.042831867841567575,23
ep,2025-05-19,4,0.01508609021236818,23
ep,2025-05-19,5,0.025833906072027416,23
ep,2025-05-20,1,-0.008329339871861125,22
ep,2025-05-20,2,-0.002276767099638552,23
ep,2025-05-20,3,0.04944152293427646,23
ep,2025-05-20,4,0.013090372350780642,23
ep,2025-05-20,5,0.02170085948572321,23
ep,2025-05-21,1,-0.007946239888683669,22
ep,2025-05-21,2,-0.015251345542886912,23
ep,2025-05-21,3,0.04165886542716296,23
ep,2025-05-21,4,-0.006666966804827797,23
ep,2025-05-21,5,0.008049971688751155,23
ep,2025-05-22,1,-0.01106199580046673,22
ep,2025-05-22,2,-0.013970608291782441,23
ep,2025-05-22,3,0.04142272198775745,23
ep,2025-05-22,4,-0.003139590964862435,23
ep,2025-05-22,5,0.014321040714056942,23
ep,2025-05-23,1,0.004618144609050215,22
ep,2025-05-23,2,-0.005981347262916967,23
ep,2025-05-23,3,0.04321055758880779,23
ep,2025-05-23,4,0.010029836141536172,23
ep,2025-05-23,5,0.03383251782685201,23
ep,2025-05-26,1,0.008336894074528286,22
ep,2025-05-26,2,0.014894069327519103,22
ep,2025-05-26,3,0.049766623650400015,23
ep,2025-05-26,4,0.018166938495591325,22
ep,2025-05-26,5,0.04552759530524144,23
ep,2025-05-27,1,0.03686353681385197,22
ep,2025-05-27,2,0.042412021946161386,22
ep,2025-05-27,3,0.074310326077323,23
ep,2025-05-27,4,0.03680888241013386,22
ep,2025-05-27,5,0.05891167202726478,23
ep,2025-05-28,1,0.038468387993693405,22
ep,2025-05-28,2,0.03494581820823061,22
ep,2025-05-28,3,0.06323293916393907,23
ep,2025-05-28,4,0.024052082049199532,22
ep,2025-05-28,5,0.07027553245113635,23
ep,2025-05-29,1,0.022752027308297697,22
ep,2025-05-29,2,0.02431534713265813,22
ep,2025-05-29,3,0.06060502275794989,23
ep,2025-05-29,4,0.023851089493612376,22
ep,2025-05-29,5,0.04683782011905444,23
ep,2025-05-30,1,0.06213543517191677,22
ep,2025-05-30,2,0.025197789007548668,22
ep,2025-05-30,3,0.08143604699517883,23
ep,2025-05-30,4,0.03784063156148055,22
ep,2025-05-30,5,0.04149580079491473,23
ep,2025-06-03,1,0.06110597436770717,22
ep,2025-06-03,2,0.02483448724236639,22
ep,2025-06-03,3,0.08407246823421068,23
ep,2025-06-03,4,0.04365709693980459,22
ep,2025-06-03,5,0.04390715402255058,23
ep,2025-06-04,1,0.032016101404711346,22
ep,2025-06-04,2,0.04061650835722583,22
ep,2025-06-04,3,0.03094096792023799,23
ep,2025-06-04,4,0.04428175554353573,22
ep,2025-06-04,5,0.051413172074556875,23
ep,2025-06-05,1,0.02986075701489498,22
ep,2025-06-05,2,0.04152109974880097,22
ep,2025-06-05,3,0.03316274690387029,23
ep,2025-06-05,4,0.04821728794908855,22
ep,2025-06-05,5,0.05667150211196707,23
ep,2025-06-06,1,0.022107110642862346,22
ep,2025-06-06,2,0.03986349113311647,22
ep,2025-06-06,3,0.038195556681403516,23
ep,2025-06-06,4,0.038790854709986694,22
ep,2025-06-06,5,0.06291499178808058,23
ep,2025-06-09,1,0.004227558982229137,22
ep,2025-06-09,2,0.023781351698014395,22
ep,2025-06-09,3,0.030598990530308148,23
ep,2025-06-09,4,0.03045003354976847,22
ep,2025-06-09,5,0.06023328490227637,23
ep,2025-06-10,1,0.04250610738569592,22
ep,2025-06-10,2,0.05313158255315895,23
ep,2025-06-10,3,0.04869733659884732,23
ep,2025-06-10,4,0.0521917056399295,23
ep,2025-06-10,5,0.060743350390054,23
ep,2025-06-11,1,0.03499797792434002,22
ep,2025-06-11,2,0.04708187685937022,23
ep,2025-06-11,3,0.045550441162379746,23
ep,2025-06-11,4,0.03404131491148003,23
ep,2025-06-11,5,0.053797624500644535,23
ep,2025-06-12,1,0.031934846140493446,22
ep,2025-06-12,2,0.05417922002314484,23
ep,2025-06-12,3,0.04507360350655998,23
ep,2025-06-12,4,0.03271020376782515,23
ep,2025-06-12,5,0.06550588420294,23
ep,2025-06-13,1,0.045684166258531,22
ep,2025-06-13,2,0.07027394020236857,23
ep,2025-06-13,3,0.047380825477647374,23
ep,2025-06-13,4,0.03884455675175683,23
ep,2025-06-13,5,0.06461457580371553,23
ep,2025-06-16,1,0.036138179717058065,22
ep,2025-06-16,2,0.05625861315717295,23
ep,2025-06-16,3,0.053944229728443,23
ep,2025-06-16,4,0.041872544199537454,23
ep,2025-06-16,5,0.061000459491764504,23
ep,2025-06-17,1,0.060902932759499456,22
ep,2025-06-17,2,0.07981555839244663,23
ep,2025-06-17,3,0.05458937541355363,23
ep,2025-06-17,4,0.04226023860037557,23
ep,2025-06-17,5,0.0510166923319363,23
ep,2025-06-18,1,0.04786165690706858,22
ep,2025-06-18,2,0.06427316785890054,23
ep,2025-06-18,3,0.04436834497784492,23
ep,2025-06-18,4,0.04253357204719259,23
ep,2025-06-18,5,0.04232404526588247,23
ep,2025-06-19,1,0.06866354235326476,22
ep,2025-06-19,2,0.09761758455706977,23
ep,2025-06-19,3,0.06777268781514426,23
ep,2025-06-19,4,0.05400536630334961,23
ep,2025-06-19,5,0.05104035376593403,23
ep,2025-06-20,1,0.0812356948020272,22
ep,2025-06-20,2,0.1038546102965688,23
ep,2025-06-20,3,0.07322173128016335,23
ep,2025-06-20,4,0.06609456844390993,23
ep,2025-06-20,5,0.049242033389303136,23
ep,2025-06-23,1,0.076953997483178,22
ep,2025-06-23,2,0.11821540580260913,23
ep,2025-06-23,3,0.07802910783692026,23
ep,2025-06-23,4,0.08347278794031102,23
ep,2025-06-23,5,0.04734903162289079,23
ep,2025-06-24,1,0.06310862647116153,22
ep,2025-06-24,2,0.11272091213761963,23
ep,2025-06-24,3,0.0793575071071287,23
ep,2025-06-24,4,0.09598882584565353,23
ep,2025-06-24,5,0.05219486108422556,23
ep,2025-06-25,1,0.048270946708572904,22
ep,2025-06-25,2,0.08502844068228356,23
ep,2025-06-25,3,0.0641269127654267,23
ep,2025-06-25,4,0.08060237546528916,23
ep,2025-06-25,5,0.047781100876790196,23
ep,2025-06-26,1,0.05805588906971963,22
ep,2025-06-26,2,0.09856583150490333,23
ep,2025-06-26,3,0.07616460090483737,23
ep,2025-06-26,4,0.09507455858715616,23
ep,2025-06-26,5,0.04662481348509147,23
ep,2025-06-27,1,0.07167790121003764,22
ep,2025-06-27,2,0.0820285856466265,23
ep,2025-06-27,3,0.06803764900002603,23
ep,2025-06-27,4,0.08150624340496988,23
ep,2025-06-27,5,0.055837956923741404,23
low_pb,2021-06-01,1,0.03127861281964848,24
low_pb,2021-06-01,2,0.09949453861786277,24
low_pb,2021-06-01,3,0.02873293975086962,24
low_pb,2021-06-01,4,-0.03918034779487494,24
low_pb,2021-06-01,5,-0.04507657374969496,24
low_pb,2021-06-02,1,0.0620710246852245,24
low_pb,2021-06-02,2,0.11142736574471053,24
low_pb,2021-06-02,3,0.024569779242852547,24
low_pb,2021-06-02,4,-0.039563443020513435,24
low_pb,2021-06-02,5,-0.036471587217481324,24
low_pb,2021-06-03,1,0.04353504573979442,24
low_pb,2021-06-03,2,0.08297412124324187,24
low_pb,2021-06-03,3,0.019629769986848244,24
low_pb,2021-06-03,4,-0.056956109853428506,24
low_pb,2021-06-03,5,-0.05639025930012919,24
low_pb,2021-06-04,1,0.04786221418218615,24
low_pb,2021-06-04,2,0.08120829302111558,24
low_pb,2021-06-04,3,0.024390300682733304,24
low_pb,2021-06-04,4,-0.04432365819914208,24
low_pb,2021-06-04,5,-0.0489446522267332,24
low_pb,2021-06-07,1,0.014331650930290952,24
low_pb,2021-06-07,2,0.06900743792457459,24
low_pb,2021-06-07,3,0.02136124968771728,24
low_pb,2021-06-07,4,-0.03124701900977778,24
low_pb,2021-06-07,5,-0.039189923937391756,24
low_pb,2021-06-08,1,0.07156269561196987,24
low_pb,2021-06-08,2,0.12323728652998407,24
low_pb,2021-06-08,3,0.03439398924789767,24
low_pb,2021-06-08,4,-0.013460675414692841,24
low_pb,2021-06-08,5,-0.0416890074668175,24
low_pb,2021-06-09,1,0.07311341102538492,24
low_pb,2021-06-09,2,0.09443468807612271,24
low_pb,2021-06-09,3,0.02867484669698145,24
low_pb,2021-06-09,4,-0.011165080266032293,24
low_pb,2021-06-09,5,-0.05546340326664063,24
low_pb,2021-06-10,1,0.05929298636585391,23
low_pb,2021-06-10,2,0.05594137596596913,24
low_pb,2021-06-10,3,0.024302143458208265,24
low_pb,2021-06-10,4,-0.004300015788151992,24
low_pb,2021-06-10,5,-0.03515213338658669,24
low_pb,2021-06-11,1,0.07618226625932527,23
low_pb,2021-06-11,2,0.08970896611048322,24
low_pb,2021-06-11,3,0.05977884274413577,24
low_pb,2021-06-11,4,0.021968292583564263,24
low_pb,2021-06-11,5,-0.04142611064160182,24
low_pb,2021-06-15,1,0.07884397857037322,23
low_pb,2021-06-15,2,0.09450252787682713,24
low_pb,2021-06-15,3,0.0770475677618299,24
low_pb,2021-06-15,4,0.04125706821217134,24
low_pb,2021-06-15,5,-0.015563521136067163,24
low_pb,2021-06-16,1,0.09137972299541117,23
low_pb,2021-06-16,2,0.12640441614850872,24
low_pb,2021-06-16,3,0.09974290669700188,23
low_pb,2021-06-16,4,0.05027524470229742,24
low_pb,2021-06-16,5,-0.020703592021363678,24
low_pb,2021-06-17,1,0.0731996982456581,23
low_pb,2021-06-17,2,0.1277043508161632,24
low_pb,2021-06-17,3,0.1012066690735203,23
low_pb,2021-06-17,4,0.05497105672811434,24
low_pb,2021-06-17,5,0.00695120743155971,24
low_pb,2021-06-18,1,0.05078471414887524,23
low_pb,2021-06-18,2,0.0804453338548116,24
low_pb,2021-06-18,3,0.06283332584618333,23
low_pb,2021-06-18,4,0.057244617438421234,24
low_pb,2021-06-18,5,-0.0002204862549291022,24
low_pb,2021-06-21,1,0.05882444370871846,23
low_pb,2021-06-21,2,0.08372060277633857,24
low_pb,2021-06-21,3,0.05507787813476685,23
low_pb,2021-06-21,4,0.06966173264218724,24
low_pb,2021-06-21,5,0.0019935012489447207,24
low_pb,2021-06-22,1,0.05494408639446297,23
low_pb,2021-06-22,2,0.0624203444979499,24
low_pb,2021-06-22,3,0.06046450222272279,23
low_pb,2021-06-22,4,0.05309564240963566,24
low_pb,2021-06-22,5,-0.014861261798139652,24
low_pb,2021-06-23,1,0.08851755244031975,23
low_pb,2021-06-23,2,0.08158281804422825,24
low_pb,2021-06-23,3,0.07446728436304731,24
low_pb,2021-06-23,4,0.041279218392068745,24
low_pb,2021-06-23,5,-0.01871716378559016,24
low_pb,2021-06-24,1,0.08909353155315895,23
low_pb,2021-06-24,2,0.10784540956086264,24
low_pb,2021-06-24,3,0.05827525116973569,24
low_pb,2021-06-24,4,0.05517903168740962,24
low_pb,2021-06-24,5,0.0011301472071337804,24
low_pb,2021-06-25,1,0.04008615077905778,24
low_pb,2021-06-25,2,0.062758474071853,24
low_pb,2021-06-25,3,0.03156649558634018,24
low_pb,2021-06-25,4,0.019194603154405267,24
low_pb,2021-06-25,5,-0.012755503412991078,24
low_pb,2021-06-28,1,-0.01826556588099155,24
low_pb,2021-06-28,2,0.019722825055172883,24
low_pb,2021-06-28,3,0.01468111365129641,24
low_pb,2021-06-28,4,0.007531709341168619,24
low_pb,2021-06-28,5,-0.030404142521894672,24
low_pb,2021-06-29,1,-0.04970837104328365,24
low_pb,2021-06-29,2,-0.028570513942918593,24
low_pb,2021-06-29,3,-0.007765936083239851,24
low_pb,2021-06-29,4,-0.0010869858819479716,24
low_pb,2021-06-29,5,-0.045726966358162674,24
low_pb,2021-06-30,1,-0.04435125259921434,23
low_pb,2021-06-30,2,-0.04693452415994881,24
low_pb,2021-06-30,3,-0.026832810801719748,24
low_pb,2021-06-30,4,-0.03339698178849501,24
low_pb,2021-06-30,5,-0.05991433895328923,24
low_pb,2021-07-01,1,-0.016960000591654128,24
low_pb,2021-07-01,2,0.015298180888815252,24
low_pb,2021-07-01,3,0.03178467617245082,24
low_pb,2021-07-01,4,-0.0032844931719333372,24
low_pb,2021-07-01,5,-0.04632743559253529,24
low_pb,2021-07-02,1,-0.009818246119853524,24
low_pb,2021-07-02,2,0.04448006546536724,24
low_pb,2021-07-02,3,0.0625100851127557,24
low_pb,2021-07-02,4,0.04034332645490906,24
low_pb,2021-07-02,5,-0.02859667834369763,24
low_pb,2021-07-05,1,-0.010610355773109356,24
low_pb,2021-07-05,2,0.10324654136136842,24
low_pb,2021-07-05,3,0.03554976439802084,24
low_pb,2021-07-05,4,0.039634641728944035,24
low_pb,2021-07-05,5,-0.018318372960067424,24
low_pb,2021-07-06,1,0.0022556144456629726,24
low_pb,2021-07-06,2,0.09780148807154583,24
low_pb,2021-07-06,3,0.03336862472462672,24
low_pb,2021-07-06,4,0.013752515729145839,24
low_pb,2021-07-06,5,-0.03942522822514059,24
low_pb,2021-07-07,1,0.006008132779362523,24
low_pb,2021-07-07,2,0.08391390970406758,24
low_pb,2021-07-07,3,0.04173863524354863,24
low_pb,2021-07-07,4,0.02144697035344999,24
low_pb,2021-07-07,5,-0.03809610080710911,24
low_pb,2021-07-08,1,0.008445119212289584,24
low_pb,2021-07-08,2,0.06970007755762467,24
low_pb,2021-07-08,3,0.0392081485073661,24
low_pb,2021-07-08,4,0.033042089381029704,24
low_pb,2021-07-08,5,-0.02565568030283813,24
low_pb,2021-07-09,1,-0.00017989329195641315,24
low_pb,2021-07-09,2,0.058924903132435806,24
low_pb,2021-07-09,3,0.026570333134588855,24
low_pb,2021-07-09,4,0.04034211772119408,24
low_pb,2021-07-09,5,-0.05123144291688687,24
low_pb,2021-07-12,1,-0.02493748981122595,24
low_pb,2021-07-12,2,-0.00350965639657555,24
low_pb,2021-07-12,3,0.037707722565845495,24
low_pb,2021-07-12,4,0.029594086740769545,24
low_pb,2021-07-12,5,-0.022776654338985357,24
low_pb,2021-07-13,1,-0.014740379374638781,24
low_pb,2021-07-13,2,0.0035412728953249325,24
low_pb,2021-07-13,3,0.02153818576175456,24
low_pb,2021-07-13,4,0.0402555456232325,24
low_pb,2021-07-13,5,-0.021492829431183313,24
low_pb,2021-07-14,1,0.002742109765598443,24
low_pb,2021-07-14,2,-0.01044363060791761,24
low_pb,2021-07-14,3,0.037340365068201105,24
low_pb,2021-07-14,4,0.04283566517079779,24
low_pb,2021-07-14,5,0.005344616232642707,24
low_pb,2021-07-15,1,-0.041100769898410106,24
low_pb,2021-07-15,2,-0.03829388214083562,24
low_pb,2021-07-15,3,0.03618322340160263,24
low_pb,2021-07-15,4,0.031579158823451844,24
low_pb,2021-07-15,5,-0.014893301321534255,24
low_pb,2021-07-16,1,-0.025045059857051157,24
low_pb,2021-07-16,2,-0.03443525213311093,24
low_pb,2021-07-16,3,0.03567567987403111,24
low_pb,2021-07-16,4,0.020020164258108254,24
low_pb,2021-07-16,5,-0.016939354768350578,24
low_pb,2021-07-19,1,-0.044489478575620835,24
low_pb,2021-07-19,2,-0.050217425619664614,24
low_pb,2021-07-19,3,0.024642754702933794,24
low_pb,2021-07-19,4,0.024782229824887606,24
low_pb,2021-07-19,5,-0.004757320719318415,24
low_pb,2021-07-20,1,-0.09085691422035164,24
low_pb,2021-07-20,2,-0.08878257270612411,24
low_pb,2021-07-20,3,0.016999150825721527,24
low_pb,2021-07-20,4,0.0031852358521756025,24
low_pb,2021-07-20,5,-0.004242403549911927,24
low_pb,2021-07-21,1,-0.11220148377806444,24
low_pb,2021-07-21,2,-0.10827405410486783,24
low_pb,2021-07-21,3,-0.0050072707462490386,24
low_pb,2021-07-21,4,0.010923021104800243,24
low_pb,2021-07-21,5,0.025998515061480713,24
low_pb,2021-07-22,1,-0.08681339346706611,24
low_pb,2021-07-22,2,-0.08657882465796422,24
low_pb,2021-07-22,3,-0.028050547403518755,24
low_pb,2021-07-22,4,-0.008300133277683733,24
low_pb,2021-07-22,5,-0.010277564379342722,24
low_pb,2021-07-23,1,-0.09421257911817256,24
low_pb,2021-07-23,2,-0.10459004991587055,24
low_pb,2021-07-23,3,-0.03562671472262376,24
low_pb,2021-07-23,4,-0.0002407143007423368,24
low_pb,2021-07-23,5,-0.013187106097017,24
low_pb,2021-07-26,1,-0.03529060803646231,24
low_pb,2021-07-26,2,-0.05020567749855798,24
low_pb,2021-07-26,3,0.0024782949046648814,24
low_pb,2021-07-26,4,0.02957010959966894,24
low_pb,2021-07-26,5,0.023215241615480556,24
low_pb,2021-07-27,1,0.03482747820232407,24
low_pb,2021-07-27,2,0.012446368653314716,24
low_pb,2021-07-27,3,0.06053859701571005,24
low_pb,2021-07-27,4,0.052424162485976845,24
low_pb,2021-07-27,5,0.0646238901292231,24
low_pb,2021-07-28,1,0.02931602144701222,24
low_pb,2021-07-28,2,0.015154251497333843,24
low_pb,2021-07-28,3,0.0708994172326781,24
low_pb,2021-07-28,4,0.08129045115246859,24
low_pb,2021-07-28,5,0.059478719031030684,24
low_pb,2021-07-29,1,-0.03209089337266293,24
low_pb,2021-07-29,2,-0.054086917419736626,24
low_pb,2021-07-29,3,0.01136802292964674,24
low_pb,2021-07-29,4,0.053925242982013115,24
low_pb,2021-07-29,5,0.05059616604180792,24
low_pb,2021-07-30,1,-0.013873662048303889,24
low_pb,2021-07-30,2,-0.030706992573578725,24
low_pb,2021-07-30,3,0.021003094731030025,24
low_pb,2021-07-30,4,0.05172099710929723,24
low_pb,2021-07-30,5,0.05186117073079139,24
low_pb,2021-08-02,1,-0.029359355425581764,24
low_pb,2021-08-02,2,-0.05626253286495549,24
low_pb,2021-08-02,3,-0.0012698607562725978,24
low_pb,2021-08-02,4,0.02404532437269297,24
low_pb,2021-08-02,5,0.027531086591982553,24
low_pb,2021-08-03,1,-0.03701317796324369,24
low_pb,2021-08-03,2,-0.0543830448613247,24
low_pb,2021-08-03,3,-0.025396601218196164,24
low_pb,2021-08-03,4,0.06925190274603907,24
low_pb,2021-08-03,5,0.06311774861061085,24
low_pb,2021-08-04,1,-0.08101644414169007,24
low_pb,2021-08-04,2,-0.08160932703674827,24
low_pb,2021-08-04,3,-0.042122865462509936,24
low_pb,2021-08-04,4,0.04930849734982806,24
low_pb,2021-08-04,5,0.08970820242589118,24
low_pb,2021-08-05,1,-0.1120054157370776,24
low_pb,2021-08-05,2,-0.08846562379605294,24
low_pb,2021-08-05,3,-0.03558603872722747,24
low_pb,2021-08-05,4,0.07515144594685992,24
low_pb,2021-08-05,5,0.11096470230783145,24
low_pb,2021-08-06,1,-0.11904440994614203,24
low_pb,2021-08-06,2,-0.08779471281617757,24
low_pb,2021-08-06,3,-0.03645747238601014,24
low_pb,2021-08-06,4,0.042269634977130204,24
low_pb,2021-08-06,5,0.09907520634049129,24
low_pb,2021-08-09,1,-0.07286342322442013,24
low_pb,2021-08-09,2,-0.052551381820482225,24
low_pb,2021-08-09,3,-0.03868261720548954,24
low_pb,2021-08-09,4,0.045845623538284926,24
low_pb,2021-08-09,5,0.08643726623755658,24
low_pb,2021-08-10,1,-0.06196518152809168,24
low_pb,2021-08-10,2,-0.04985676583615789,24
low_pb,2021-08-10,3,-0.03498502428480166,24
low_pb,2021-08-10,4,0.0633316102067547,24
low_pb,2021-08-10,5,0.09516632653196107,24
low_pb,2021-08-11,1,-0.06718386007465653,24
low_pb,2021-08-11,2,-0.05152258233073087,24
low_pb,2021-08-11,3,-0.01456429881794572,24
low_pb,2021-08-11,4,0.06216227595563229,24
low_pb,2021-08-11,5,0.08188510872243326,24
low_pb,2021-08-12,1,-0.05633562213356863,24
low_pb,2021-08-12,2,-0.03808003161521983,24
low_pb,2021-08-12,3,-0.015939714810478536,24
low_pb,2021-08-12,4,0.05609390746519147,24
low_pb,2021-08-12,5,0.09849283370620125,24
low_pb,2021-08-13,1,-0.02256241118566189,24
low_pb,2021-08-13,2,-0.02540543563096948,24
low_pb,2021-08-13,3,-0.004546895525758404,24
low_pb,2021-08-13,4,0.06461948770048775,24
low_pb,2021-08-13,5,0.10955057129548045,24
low_pb,2021-08-16,1,-0.028613485988960005,24
low_pb,2021-08-16,2,-0.021593005109274043,24
low_pb,2021-08-16,3,-0.0019375603420496018,24
low_pb,2021-08-16,4,0.07208805600195278,24
low_pb,2021-08-16,5,0.12580182680172666,24
low_pb,2021-08-17,1,0.020409826331053964,24
low_pb,2021-08-17,2,0.007864255247831511,24
low_pb,2021-08-17,3,-0.0002033316615928001,24
low_pb,2021-08-17,4,0.07035208271860778,24
low_pb,2021-08-17,5,0.09813851573797006,24
low_pb,2021-08-18,1,0.0004456074925345647,24
low_pb,2021-08-18,2,-0.01210008752383844,24
low_pb,2021-08-18,3,5.2581107823093665e-05,24
low_pb,2021-08-18,4,0.036612574886723044,24
low_pb,2021-08-18,5,0.06555647326108505,24
low_pb,2021-08-19,1,-0.04212239199901574,24
low_pb,2021-08-19,2,-0.040714913714405464,24
low_pb,2021-08-19,3,-0.02651440895768772,24
low_pb,2021-08-19,4,0.04217759133760033,24
low_pb,2021-08-19,5,0.07673811320113798,24
low_pb,2021-08-20,1,0.010143541277988144,24
low_pb,2021-08-20,2,0.022796688103971712,24
low_pb,2021-08-20,3,-0.011249711172538035,24
low_pb,2021-08-20,4,0.03947486649757594,24
low_pb,2021-08-20,5,0.07422623125867873,24
low_pb,2021-08-23,1,-0.027040143627548124,24
low_pb,2021-08-23,2,-0.014888322630498352,24
low_pb,2021-08-23,3,-0.044908158901350026,24
low_pb,2021-08-23,4,0.02036421851281625,24
low_pb,2021-08-23,5,0.0793996482546181,24
low_pb,2021-08-24,1,-0.025052827087915595,24
low_pb,2021-08-24,2,-0.0512497855667004,24
low_pb,2021-08-24,3,-0.03971043710659519,24
low_pb,2021-08-24,4,0.008856926805477144,24
low_pb,2021-08-24,5,0.07338311240086533,24
low_pb,2021-08-25,1,-0.02493689526018801,24
low_pb,2021-08-25,2,-0.04677978305218561,24
low_pb,2021-08-25,3,-0.049776300979712716,24
low_pb,2021-08-25,4,-0.01690845517558273,24
low_pb,2021-08-25,5,0.04735197820264123,24
low_pb,2021-08-26,1,0.006571423284069973,24
low_pb,2021-08-26,2,-0.01797480921933683,24
low_pb,2021-08-26,3,-0.028526973859275207,24
low_pb,2021-08-26,4,-0.022379362293661654,24
low_pb,2021-08-26,5,0.042693714830284286,24
low_pb,2021-08-27,1,-0.007838696296461676,24
low_pb,2021-08-27,2,-0.041858581385677794,24
low_pb,2021-08-27,3,-0.04030228367680015,24
low_pb,2021-08-27,4,-0.026462771974540545,24
low_pb,2021-08-27,5,0.060478132841613706,24
low_pb,2021-08-30,1,-0.024345425133960277,24
low_pb,2021-08-30,2,-0.049921476896488994,24
low_pb,2021-08-30,3,-0.05998840897337495,24
low_pb,2021-08-30,4,-0.03298818456446692,24
low_pb,2021-08-30,5,0.042590750210278666,24
low_pb,2021-08-31,1,0.02488495963900846,24
low_pb,2021-08-31,2,-0.0193548952400923,24
low_pb,2021-08-31,3,-0.045588285072371004,24
low_pb,2021-08-31,4,-0.03727179741878132,24
low_pb,2021-08-31,5,0.018262674946702296,24
low_pb,2021-09-01,1,0.027338601243689416,24
low_pb,2021-09-01,2,-0.005395723280149645,24
low_pb,2021-09-01,3,-0.025351533231720624,24
low_pb,2021-09-01,4,-0.04020389460110658,24
low_pb,2021-09-01,5,0.010523243357539758,24
