date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,buy_cost,sell_cost,trade_cost,net_daily_pnl,account_total_assets,stock_assets,cash_assets,profit,profit_rate,unfilled_orders,stale_valuation_positions,fold,selected_params
2025-01-21,5836.76775,0.2319836581917485,8352.0,0.0,5847.0,0.0,10.23225,10.23225,8341.767749999999,994850.2484999999,230789.0,764061.2484999999,-5149.751500000129,-0.005149751500000077,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-01-22,0.0,0.2376336812745569,7373.0,0.0,0.0,0.0,0.0,0.0,7373.0,1002223.2484999999,238162.0,764061.2484999999,2223.2484999998705,0.002223248499999775,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-01-23,0.0,0.2341322598190466,-4582.0,0.0,0.0,0.0,0.0,0.0,-4582.0,997641.2484999999,233580.0,764061.2484999999,-2358.7515000001295,-0.002358751500000089,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-01-24,0.0,0.23777361981037196,4766.0,0.0,0.0,0.0,0.0,0.0,4766.0,1002407.2484999999,238346.0,764061.2484999999,2407.2484999998705,0.002407248499999959,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-01-27,0.0,0.22825935209020062,-12358.0,0.0,0.0,0.0,0.0,0.0,-12358.0,990049.2484999999,225988.0,764061.2484999999,-9950.75150000013,-0.009950751500000132,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-05,-5381.71875,0.22404581325216338,-12305.0,5375.0,0.0,6.71875,0.0,6.71875,-12311.71875,977737.5297499999,219058.0,758679.5297499999,-22262.47025000013,-0.022262470250000166,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-06,0.0,0.22582262346970527,2244.0,0.0,0.0,0.0,0.0,0.0,2244.0,979981.5297499999,221302.0,758679.5297499999,-20018.47025000013,-0.020018470250000142,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-07,2287.989,0.22839867201591224,6241.0,0.0,2292.0,0.0,4.011,4.011,6236.988999999943,986218.5187499998,225251.0,760967.5187499998,-13781.481250000186,-0.013781481250000227,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-10,-1109.385,0.23437296897383328,6248.0,1108.0,0.0,1.385,0.0,1.385,6246.614999999991,992465.1337499998,232607.0,759858.1337499998,-7534.866250000196,-0.007534866250000216,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-11,0.0,0.23840858605471218,5259.0,0.0,0.0,0.0,0.0,0.0,5259.0,997724.1337499998,237866.0,759858.1337499998,-2275.8662500001956,-0.0022758662500002025,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-12,0.0,0.2413997269654778,3934.0,0.0,0.0,0.0,0.0,0.0,3934.0,1001658.1337499998,241800.0,759858.1337499998,1658.1337499998044,0.0016581337499999016,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-13,9142.7445,0.22507238097223808,-8619.0,223351.0,233181.0,279.18875,408.06675,687.2555,-9306.25549999997,992351.8782499998,223351.0,769000.8782499998,-7648.121750000166,-0.007648121750000181,0,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-14,-2761.4475,0.2283920535285748,694.0,2758.0,0.0,3.4475000000000002,0.0,3.4475000000000002,690.5524999999907,993042.4307499998,226803.0,766239.4307499998,-6957.569250000175,-0.0069575692500001285,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-17,-3717.6412500000006,0.23812335963935272,7809.0,3713.0000000000005,0.0,4.64125,0.0,4.64125,7804.358750000014,1000846.7894999998,238325.0,762521.7894999998,846.7894999998389,0.0008467894999999448,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-18,0.0,0.2309930127001294,-9280.0,0.0,0.0,0.0,0.0,0.0,-9280.0,991566.7894999998,229045.0,762521.7894999998,-8433.210500000161,-0.008433210500000121,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-19,0.0,0.23842544893008802,9677.0,0.0,0.0,0.0,0.0,0.0,9677.0,1001243.7894999998,238722.0,762521.7894999998,1243.7894999998389,0.0012437894999999255,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-20,0.0,0.2371576561372643,-1664.0,0.0,0.0,0.0,0.0,0.0,-1664.0,999579.7894999998,237058.0,762521.7894999998,-420.2105000001611,-0.00042021050000018434,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-21,0.0,0.24216676519981287,6607.0,0.0,0.0,0.0,0.0,0.0,6607.0,1006186.7894999998,243665.0,762521.7894999998,6186.789499999839,0.006186789499999845,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-24,4239.56775,0.24027999912805156,3089.0,0.0,4247.0,0.0,7.43225,7.43225,3081.5677500000456,1009268.3572499999,242507.0,766761.3572499999,9268.357249999885,0.009268357249999859,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-25,0.0,0.23846532726722688,-2405.0,0.0,0.0,0.0,0.0,0.0,-2405.0,1006863.3572499999,240102.0,766761.3572499999,6863.3572499998845,0.0068633572499998685,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-26,0.0,0.24077949206632376,3069.0,0.0,0.0,0.0,0.0,0.0,3069.0,1009932.3572499999,243171.0,766761.3572499999,9932.357249999885,0.009932357249999857,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-27,0.0,0.23405617844103369,-8865.0,0.0,0.0,0.0,0.0,0.0,-8865.0,1001067.3572499999,234306.0,766761.3572499999,1067.3572499998845,0.0010673572499999562,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-02-28,-6626.272499999999,0.22644456761232923,-18408.0,6618.0,0.0,8.272499999999999,0.0,8.272499999999999,-18416.27250000008,982651.0847499998,222516.0,760135.0847499998,-17348.915250000195,-0.017348915250000152,3,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-03,0.0,0.22544114591305586,-1273.0,0.0,0.0,0.0,0.0,0.0,-1273.0,981378.0847499998,221243.0,760135.0847499998,-18621.915250000195,-0.01862191525000023,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-04,0.0,0.2287152888317308,4166.0,0.0,0.0,0.0,0.0,0.0,4166.0,985544.0847499998,225409.0,760135.0847499998,-14455.915250000195,-0.014455915250000229,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-05,0.0,0.23070965606417645,2555.0,0.0,0.0,0.0,0.0,0.0,2555.0,988099.0847499998,227964.0,760135.0847499998,-11900.915250000195,-0.011900915250000144,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-06,0.0,0.23482246011092756,5311.0,0.0,0.0,0.0,0.0,0.0,5311.0,993410.0847499998,233275.0,760135.0847499998,-6589.915250000195,-0.006589915250000189,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-07,0.0,0.23212014410122275,-3496.0,0.0,0.0,0.0,0.0,0.0,-3496.0,989914.0847499998,229779.0,760135.0847499998,-10085.915250000195,-0.010085915250000244,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-10,0.0,0.23284706521883317,938.0,0.0,0.0,0.0,0.0,0.0,938.0,990852.0847499998,230717.0,760135.0847499998,-9147.915250000195,-0.00914791525000025,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-11,0.0,0.2299513745070245,-3726.0,0.0,0.0,0.0,0.0,0.0,-3726.0,987126.0847499998,226991.0,760135.0847499998,-12873.915250000195,-0.012873915250000145,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-12,0.0,0.2318982287754845,2502.0,0.0,0.0,0.0,0.0,0.0,2502.0,989628.0847499998,229493.0,760135.0847499998,-10371.915250000195,-0.010371915250000141,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-13,780.7057500000228,0.22316514694428052,-9462.0,218592.0,220031.0,273.24,385.05425,658.29425,-10120.294250000035,979507.7904999998,218592.0,760915.7904999998,-20492.20950000023,-0.02049220950000019,0,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-14,-4634.78625,0.2359995383323117,10394.0,4629.0,0.0,5.78625,0.0,5.78625,10388.213749999995,989896.0042499998,233615.0,756281.0042499998,-10103.995750000235,-0.010103995750000205,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-17,8969.27625,0.23417250037990014,9366.0,0.0,8985.0,0.0,15.72375,15.72375,9350.276249999995,999246.2804999998,233996.0,765250.2804999998,-753.7195000002393,-0.0007537195000002495,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-18,0.0,0.2348692945092195,910.0,0.0,0.0,0.0,0.0,0.0,910.0,1000156.2804999998,234906.0,765250.2804999998,156.28049999976065,0.00015628049999971694,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-19,0.0,0.22761386061251115,-9395.0,0.0,0.0,0.0,0.0,0.0,-9395.0,990761.2804999998,225511.0,765250.2804999998,-9238.71950000024,-0.009238719500000214,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-20,-6304.87125,0.23470139492915604,945.0,6297.0,0.0,7.87125,0.0,7.87125,937.1287500000326,991698.4092499998,232753.0,758945.4092499998,-8301.590750000207,-0.008301590750000254,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-21,0.0,0.22996173463734576,-6104.0,0.0,0.0,0.0,0.0,0.0,-6104.0,985594.4092499998,226649.0,758945.4092499998,-14405.590750000207,-0.014405590750000252,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-24,-4340.41875,0.23719330466509553,3659.0,4335.0,0.0,5.41875,0.0,5.41875,3653.5812500000466,989247.9904999998,234643.0,754604.9904999998,-10752.00950000016,-0.010752009500000215,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-25,0.0,0.23214098779568065,-6509.0,0.0,0.0,0.0,0.0,0.0,-6509.0,982738.9904999998,228134.0,754604.9904999998,-17261.00950000016,-0.0172610095000002,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-26,0.0,0.23391755503170178,2279.0,0.0,0.0,0.0,0.0,0.0,2279.0,985017.9904999998,230413.0,754604.9904999998,-14982.00950000016,-0.01498200950000017,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-27,0.0,0.23437381326855208,587.0,0.0,0.0,0.0,0.0,0.0,587.0,985604.9904999998,231000.0,754604.9904999998,-14395.00950000016,-0.014395009500000167,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-28,0.0,0.233589210416351,-1009.0,0.0,0.0,0.0,0.0,0.0,-1009.0,984595.9904999998,229991.0,754604.9904999998,-15404.00950000016,-0.015404009500000204,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-31,0.0,0.23410027903893993,657.0,0.0,0.0,0.0,0.0,0.0,657.0,985252.9904999998,230648.0,754604.9904999998,-14747.00950000016,-0.014747009500000186,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-01,4643.859,0.22748777179078566,-2414.0,0.0,4652.0,0.0,8.141,8.141,-2422.140999999945,982830.8494999999,223582.0,759248.8494999999,-17169.150500000105,-0.01716915050000012,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-02,0.0,0.22895168204760263,1866.0,0.0,0.0,0.0,0.0,0.0,1866.0,984696.8494999999,225448.0,759248.8494999999,-15303.150500000105,-0.015303150500000084,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-03,0.0,0.224828230519755,-5238.0,0.0,0.0,0.0,0.0,0.0,-5238.0,979458.8494999999,220210.0,759248.8494999999,-20541.150500000105,-0.02054115050000016,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-07,-23575.4325,0.23142176345596485,-22242.0,23546.0,0.0,29.4325,0.0,29.4325,-22271.43249999988,957187.417,221514.0,735673.417,-42812.582999999984,-0.042812583000000015,2,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-08,-5900.36625,0.23180575297068692,-7195.0,5893.0,0.0,7.36625,0.0,7.36625,-7202.366249999963,949985.05075,220212.0,729773.05075,-50014.94924999995,-0.05001494924999994,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-09,0.0,0.24126453768846892,11843.0,0.0,0.0,0.0,0.0,0.0,11843.0,961828.05075,232055.0,729773.05075,-38171.94924999995,-0.03817194924999989,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-10,5104.05225,0.24446980130817061,10845.0,0.0,5113.0,0.0,8.947750000000001,8.947750000000001,10836.05224999995,972664.103,237787.0,734877.103,-27335.896999999997,-0.027335896999999942,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-11,-323329.7092500001,0.5792892715280008,6488.0,498968.0,176571.0,623.71,308.99925,932.7092500000001,5555.290749999811,978219.3937499998,566672.0,411547.3937499999,-21780.606250000186,-0.021780606250000223,0,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-14,0.0,0.5797892874472685,1164.0,0.0,0.0,0.0,0.0,0.0,1164.0,979383.3937499998,567836.0,411547.3937499999,-20616.606250000186,-0.02061660625000017,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-15,-4583.7225,0.5828805852306019,-3725.0,4578.0,0.0,5.7225,0.0,5.7225,-3730.722499999916,975652.6712499999,568689.0,406963.6712499999,-24347.328750000102,-0.02434732875000012,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-16,3615.6615,0.5821106682218806,6861.0,0.0,3622.0,0.0,6.3385,6.3385,6854.661499999929,982507.3327499998,571928.0,410579.3327499999,-17492.667250000173,-0.017492667250000205,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-17,0.0,0.5815164899628056,-1395.0,0.0,0.0,0.0,0.0,0.0,-1395.0,981112.3327499998,570533.0,410579.3327499999,-18887.667250000173,-0.01888766725000013,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-18,-3851.80875,0.585577699888821,325.0,3847.0,0.0,4.80875,0.0,4.80875,320.1912500000326,981432.5239999999,574705.0,406727.52399999986,-18567.47600000014,-0.018567476000000194,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-21,0.0,0.586136864685185,1326.0,0.0,0.0,0.0,0.0,0.0,1326.0,982758.5239999999,576031.0,406727.52399999986,-17241.47600000014,-0.017241476000000144,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-22,0.0,0.5870763602336535,2236.0,0.0,0.0,0.0,0.0,0.0,2236.0,984994.5239999999,578267.0,406727.52399999986,-15005.47600000014,-0.015005476000000129,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-23,0.0,0.5861436025584238,-2220.0,0.0,0.0,0.0,0.0,0.0,-2220.0,982774.5239999999,576047.0,406727.52399999986,-17225.47600000014,-0.01722547600000013,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-24,0.0,0.5876302366092809,3543.0,0.0,0.0,0.0,0.0,0.0,3543.0,986317.5239999999,579590.0,406727.52399999986,-13682.47600000014,-0.013682476000000166,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-25,0.0,0.5856883031772927,-4623.0,0.0,0.0,0.0,0.0,0.0,-4623.0,981694.5239999999,574967.0,406727.52399999986,-18305.47600000014,-0.018305476000000098,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-28,-3480.345,0.5889578920412069,-654.0,3476.0,0.0,4.345,0.0,4.345,-658.3449999999721,981036.1789999999,577789.0,403247.1789999999,-18963.821000000113,-0.01896382100000016,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-29,0.0,0.5887596152537155,-473.0,0.0,0.0,0.0,0.0,0.0,-473.0,980563.1789999999,577316.0,403247.1789999999,-19436.821000000113,-0.019436821000000104,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-30,0.0,0.5896681039318976,2171.0,0.0,0.0,0.0,0.0,0.0,2171.0,982734.1789999999,579487.0,403247.1789999999,-17265.821000000113,-0.01726582100000007,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-06,0.0,0.5891409081490551,-1261.0,0.0,0.0,0.0,0.0,0.0,-1261.0,981473.1789999999,578226.0,403247.1789999999,-18526.821000000113,-0.018526821000000138,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-07,0.0,0.591408103540361,5446.0,0.0,0.0,0.0,0.0,0.0,5446.0,986919.1789999999,583672.0,403247.1789999999,-13080.821000000113,-0.013080821000000076,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-08,0.0,0.5907533381930629,-1579.0,0.0,0.0,0.0,0.0,0.0,-1579.0,985340.1789999999,582093.0,403247.1789999999,-14659.821000000113,-0.014659821000000073,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-09,-3756.6900000000005,0.5950300607827518,1134.0,3752.0000000000005,0.0,4.69,0.0,4.69,1129.3099999999395,986469.4889999998,586979.0,399490.4889999999,-13530.511000000173,-0.013530511000000134,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-12,0.0,0.5930013998466873,-4917.0,0.0,0.0,0.0,0.0,0.0,-4917.0,981552.4889999998,582062.0,399490.4889999999,-18447.511000000173,-0.018447511000000194,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-13,0.0,0.59319701955009,472.0,0.0,0.0,0.0,0.0,0.0,472.0,982024.4889999998,582534.0,399490.4889999999,-17975.511000000173,-0.017975511000000166,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-14,346146.8475,0.24631430760616174,8636.0,243684.0,591170.0,304.60499999999996,1034.5475000000001,1339.1525000000001,7296.847499999916,989321.3364999997,243684.0,745637.3364999997,-10678.663500000257,-0.01067866350000024,0,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-15,-710.8875,0.24373828369582742,-4309.0,710.0,0.0,0.8875000000000001,0.0,0.8875000000000001,-4309.887499999953,985011.4489999998,240085.0,744926.4489999998,-14988.55100000021,-0.014988551000000183,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-16,3066.624,0.24759790565247647,9134.0,0.0,3072.0,0.0,5.376,5.376,9128.623999999953,994140.0729999997,246147.0,747993.0729999997,-5859.927000000258,-0.0058599270000002646,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-19,-4923.14625,0.24929155988241034,-4309.0,4917.0,0.0,6.14625,0.0,6.14625,-4315.146249999991,989824.9267499998,246755.0,743069.9267499998,-10175.073250000249,-0.010175073250000222,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-20,0.0,0.24675060576073246,-3339.0,0.0,0.0,0.0,0.0,0.0,-3339.0,986485.9267499998,243416.0,743069.9267499998,-13514.073250000249,-0.013514073250000203,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-21,-5249.553750000001,0.2489493997681904,-4095.0,5243.0,0.0,6.553750000000001,0.0,6.553750000000001,-4101.553749999963,982384.3729999998,244564.0,737820.3729999998,-17615.62700000021,-0.01761562700000019,3,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
