strategy_id,walk_forward_preset,fold,valid_start,valid_end,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_member_count,benchmark_weight_sum,core_member_count,core_weight_sum,reachable_core_member_count,reachable_core_weight_sum,reachable_core_weight_ratio,top_n,top_n_weight_sum,reachable_top_n_member_count,reachable_top_n_weight_sum,reachable_top_n_weight_ratio,panel_overlap_core_member_count,panel_overlap_core_weight_sum,min_amount,min_amount_ratio20,core_top_n,core_cumulative_weight
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-14,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-15,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-16,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-17,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-20,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-21,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-22,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-23,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-24,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-01-27,SH.000300,2025-01-02,available,300,0.999991,71,0.599465,68,0.583904,0.9740418539864711,20,0.32679100000000005,20,0.32679100000000005,1.0,69,0.589056,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-05,SH.000300,2025-01-27,available,300,1.00007,71,0.5959999999999999,68,0.58,0.9731543624161075,20,0.32528999999999997,20,0.32528999999999997,1.0,69,0.58511,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-06,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,68,0.5790369999999999,0.9669020034799567,20,0.32378599999999996,20,0.32378599999999996,1.0,68,0.5790369999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-07,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,68,0.5790369999999999,0.9669020034799567,20,0.32378599999999996,20,0.32378599999999996,1.0,68,0.5790369999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-10,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-11,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-12,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-13,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-14,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-17,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-18,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-19,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-20,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-21,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-24,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-25,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-26,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-27,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-02-28,SH.000300,2025-02-05,available,300,1.0000049999999998,72,0.598858,69,0.5830699999999999,0.9736364881157133,20,0.32378599999999996,20,0.32378599999999996,1.0,69,0.5830699999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-03,SH.000300,2025-02-28,available,300,1.0,71,0.5992400000000001,68,0.58388,0.9743675322074625,20,0.32628999999999997,20,0.32628999999999997,1.0,68,0.58388,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-04,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-05,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-06,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-07,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-10,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-11,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-12,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-13,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-14,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-17,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-18,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-19,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-20,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-21,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-24,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-25,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-26,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-27,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-28,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,2025-03-31,SH.000300,2025-03-03,available,300,1.00001,71,0.5975879999999999,68,0.5822529999999999,0.9743385074666827,20,0.325786,20,0.325786,1.0,68,0.5822529999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-01,SH.000300,2025-03-31,available,300,0.9999799999999999,69,0.59749,67,0.58831,0.9846357261209393,20,0.33343999999999996,20,0.33343999999999996,1.0,67,0.58831,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-02,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-03,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-07,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-08,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-09,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-10,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-11,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-14,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-15,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-16,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-17,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-18,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-21,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-22,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-23,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-24,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-25,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-28,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-29,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-04-30,SH.000300,2025-04-01,available,300,0.9999959999999999,70,0.599538,68,0.5902999999999999,0.9845914687642817,20,0.33066500000000004,20,0.33066500000000004,1.0,68,0.5902999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-06,SH.000300,2025-04-30,available,300,1.0000200000000001,68,0.59704,66,0.5873499999999999,0.98376993166287,20,0.33317,20,0.33317,1.0,66,0.5873499999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-07,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-08,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-09,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-12,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-13,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-14,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-15,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-16,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-19,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-20,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-21,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-22,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-23,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,67,0.589667,0.9840756730956978,20,0.331183,20,0.331183,1.0,67,0.589667,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-26,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,65,0.577935,0.9644965279226445,20,0.331183,20,0.331183,1.0,65,0.577935,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-27,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,65,0.577935,0.9644965279226445,20,0.331183,20,0.331183,1.0,65,0.577935,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-28,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,65,0.577935,0.9644965279226445,20,0.331183,20,0.331183,1.0,65,0.577935,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-29,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,65,0.577935,0.9644965279226445,20,0.331183,20,0.331183,1.0,65,0.577935,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-05-30,SH.000300,2025-05-06,available,300,1.0000049999999998,69,0.5992090000000001,65,0.577935,0.9644965279226445,20,0.331183,20,0.331183,1.0,65,0.577935,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-06-03,SH.000300,2025-05-30,available,300,1.00002,68,0.59764,64,0.57704,0.9655310889498696,20,0.33637999999999996,20,0.33637999999999996,1.0,64,0.57704,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-06-04,SH.000300,2025-06-03,available,300,0.999996,68,0.5982439999999999,64,0.577379,0.9651229264313559,20,0.336469,20,0.336469,1.0,64,0.577379,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-06-05,SH.000300,2025-06-03,available,300,0.999996,68,0.5982439999999999,64,0.577379,0.9651229264313559,20,0.336469,20,0.336469,1.0,64,0.577379,0.0,0.0,60,0.6
