交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,收益额,收益率,收益类型,交易原因,折号,成交金额,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2021-07-19 15:00:00,1219483.5653239884,271018.51599434385,948465.0493296445,卖,SZ.300390,天华新能,48.53,0,219483.56532398844,0.21948356532398838,超时卖/调仓卖,调仓卖出-权重下调,3,2137.043385190891,0.593237032173342,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-07-19 15:00:00,1219483.5653239884,271018.51599434385,948465.0493296445,买,SZ.300604,长川科技,42.69,100,219483.56532398844,0.21948356532398838,,调仓买入-权重上调,3,8011.200962452288,0.4131082423038728,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-08-16 15:00:00,1263018.3102559014,234523.64192004263,1028494.6683358587,卖,SH.600089,特变电工,10.81,4800,263018.3102559014,0.2630183102559014,超时卖/调仓卖,调仓卖出-跌出持有排名,3,52281.52310300262,0.07348560079443889,41.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-08-16 15:00:00,1263018.3102559014,234523.64192004263,1028494.6683358587,卖,SH.600111,北方稀土,39.93,0,263018.3102559014,0.2630183102559014,超时卖/调仓卖,调仓卖出-权重下调,3,2993.0675373252348,0.17510300176574467,23.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-08-16 15:00:00,1263018.3102559014,234523.64192004263,1028494.6683358587,买,SH.601179,中国西电,4.97,12300,263018.3102559014,0.2630183102559014,,调仓买入-满足动量阈值,3,61495.631718415425,0.3616438356164384,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-08-16 15:00:00,1263018.3102559014,234523.64192004263,1028494.6683358587,买,SZ.000792,盐湖股份,34.65,0,263018.3102559014,0.2630183102559014,,调仓买入-新进前N、满足动量阈值,3,3306.6056422048455,2.535714285714285,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-08-16 15:00:00,1263018.3102559014,234523.64192004263,1028494.6683358587,卖,SZ.002466,天齐锂业,95.81,0,263018.3102559014,0.2630183102559014,超时卖/调仓卖,调仓卖出-权重下调,3,5618.607250008304,0.41982809721398917,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-08-16 15:00:00,1263018.3102559014,234523.64192004263,1028494.6683358587,买,SZ.002837,英维克,11.94,3400,263018.3102559014,0.2630183102559014,,调仓买入-新进前N、满足动量阈值,3,40635.452832994706,0.886255924170616,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-08-16 15:00:00,1263018.3102559014,234523.64192004263,1028494.6683358587,卖,SZ.300390,天华新能,46.91,700,263018.3102559014,0.2630183102559014,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,34371.40581409672,-0.033381413558623674,75.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-08-16 15:00:00,1263018.3102559014,234523.64192004263,1028494.6683358587,卖,SZ.300604,长川科技,50.77,900,263018.3102559014,0.2630183102559014,超时卖/调仓卖,调仓卖出-跌出持有排名,3,46728.41814979661,0.1892714921527292,20.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-09-13 15:00:00,1300644.6812161135,248333.2859827698,1052311.3952333438,买,SH.600089,特变电工,18.47,2200,300644.6812161135,0.30064468121611343,,调仓买入-新进前N、满足动量阈值,3,42466.031885730175,0.7086031452358925,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-09-13 15:00:00,1300644.6812161135,248333.2859827698,1052311.3952333438,卖,SH.600111,北方稀土,57.9,0,300644.6812161135,0.30064468121611343,超时卖/调仓卖,调仓卖出-权重下调,3,2981.975161892449,0.45003756574004505,9.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-09-13 15:00:00,1300644.6812161135,248333.2859827698,1052311.3952333438,买,SH.600673,东阳光,9.19,5100,300644.6812161135,0.30064468121611343,,调仓买入-新进前N、满足动量阈值,3,47334.01613268451,0.6236749116607772,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-09-13 15:00:00,1300644.6812161135,248333.2859827698,1052311.3952333438,买,SH.601088,中国神华,13.36,2400,300644.6812161135,0.30064468121611343,,调仓买入-新进前N、满足动量阈值,3,32469.392305947884,0.8201634877384196,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-09-13 15:00:00,1300644.6812161135,248333.2859827698,1052311.3952333438,卖,SH.601179,中国西电,6.26,9800,300644.6812161135,0.30064468121611343,超时卖/调仓卖,调仓卖出-跌出持有排名,3,61495.631718415425,0.25955734406438635,17.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-09-13 15:00:00,1300644.6812161135,248333.2859827698,1052311.3952333438,卖,SZ.000792,盐湖股份,38.11,0,300644.6812161135,0.30064468121611343,超时卖/调仓卖,调仓卖出-跌出持有排名,3,3306.6056422048455,0.09985569985569986,34.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-09-13 15:00:00,1300644.6812161135,248333.2859827698,1052311.3952333438,卖,SZ.002466,天齐锂业,127.36,200,300644.6812161135,0.30064468121611343,超时卖/调仓卖,调仓卖出-跌出持有排名,3,36964.71610595215,0.32929756810353816,11.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-09-13 15:00:00,1300644.6812161135,248333.2859827698,1052311.3952333438,卖,SZ.002837,英维克,10.0,4000,300644.6812161135,0.30064468121611343,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,40635.452832994706,-0.16247906197654938,103.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-09-13 15:00:00,1300644.6812161135,248333.2859827698,1052311.3952333438,买,SZ.300390,天华新能,99.25,200,300644.6812161135,0.30064468121611343,,调仓买入-新进前N、满足动量阈值,3,28360.7925816195,1.1157535706672355,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.2772230187251232,2.050027040806183
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SH.601088,中国神华,10.81,1100,-2625.6864294960396,-0.0026256864294960103,,调仓买入-新进前N、满足动量阈值,4,12125.838000089885,0.20917225950783003,8.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SH.601857,中国石油,4.63,5200,-2625.6864294960396,-0.0026256864294960103,,调仓买入-新进前N、满足动量阈值,4,24082.67319894853,0.46984126984126995,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SH.601872,招商轮船,4.51,6200,-2625.6864294960396,-0.0026256864294960103,,调仓买入-新进前N、满足动量阈值,4,28230.47002745444,0.2922636103151861,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SH.601991,大唐发电,3.21,6600,-2625.6864294960396,-0.0026256864294960103,,调仓买入-新进前N、满足动量阈值,4,21461.162024568075,0.23938223938223935,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SZ.002028,思源电气,36.97,600,-2625.6864294960396,-0.0026256864294960103,,调仓买入-新进前N、满足动量阈值,4,25218.72666124525,0.23192269243585462,7.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SZ.002080,中材科技,31.39,600,-2625.6864294960396,-0.0026256864294960103,,调仓买入-满足动量阈值,4,20041.07187993962,0.18452830188679248,11.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SZ.002202,金风科技,15.62,1400,-2625.6864294960396,-0.0026256864294960103,,调仓买入-满足动量阈值,4,22022.81440094521,0.1519174041297935,16.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SZ.002353,杰瑞股份,48.43,400,-2625.6864294960396,-0.0026256864294960103,,调仓买入-新进前N、满足动量阈值,4,23795.51203673408,0.25498833894791395,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SZ.002714,牧原股份,50.99,500,-2625.6864294960396,-0.0026256864294960103,,调仓买入-新进前N、满足动量阈值,4,30425.01334829212,0.24153883613343075,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-10-08 15:00:00,997374.313570504,230463.29499191596,766911.018578588,买,SZ.300476,胜宏科技,25.74,900,-2625.6864294960396,-0.0026256864294960103,,调仓买入-新进前N、满足动量阈值,4,23666.73080948862,0.2404819277108432,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SH.600105,永鼎股份,4.44,6000,-22064.552740999497,-0.0220645527409995,,调仓买入-满足动量阈值,4,26699.42307500186,0.1871657754010696,15.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SH.600522,中天科技,14.46,1600,-22064.552740999497,-0.0220645527409995,,调仓买入-新进前N、满足动量阈值,4,23354.56626220399,0.7132701421800949,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SH.600673,东阳光,9.07,2900,-22064.552740999497,-0.0220645527409995,,调仓买入-满足动量阈值,4,26329.27328016004,0.16133162612035856,17.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,卖,SH.601088,中国神华,8.91,1300,-22064.552740999497,-0.0220645527409995,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,12125.838000089885,-0.17576318223866794,101.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,卖,SH.601857,中国石油,3.25,7400,-22064.552740999497,-0.0220645527409995,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,24082.67319894853,-0.2980561555075594,109.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,卖,SH.601872,招商轮船,3.28,8600,-22064.552740999497,-0.0220645527409995,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,28230.47002745444,-0.2727272727272727,107.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,卖,SH.601991,大唐发电,2.38,9000,-22064.552740999497,-0.0220645527409995,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,21461.162024568075,-0.25856697819314645,106.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SH.605117,德业股份,37.97,400,-22064.552740999497,-0.0220645527409995,,调仓买入-新进前N、满足动量阈值,4,16380.765066754288,0.5391163356303201,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SZ.000657,中钨高新,9.69,2900,-22064.552740999497,-0.0220645527409995,,调仓买入-新进前N、满足动量阈值,4,28623.990713351588,0.21276595744680837,9.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,卖,SZ.002028,思源电气,39.68,600,-22064.552740999497,-0.0220645527409995,超时卖/调仓卖,调仓卖出-跌出持有排名,4,25218.72666124525,0.07330267784690303,37.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,卖,SZ.002080,中材科技,32.73,600,-22064.552740999497,-0.0220645527409995,超时卖/调仓卖,调仓卖出-跌出持有排名,4,20041.07187993962,0.04268875438037578,50.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SZ.002202,金风科技,19.49,200,-22064.552740999497,-0.0220645527409995,,调仓买入-权重上调,4,4693.504421899648,0.2477592829705506,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,卖,SZ.002353,杰瑞股份,37.71,600,-22064.552740999497,-0.0220645527409995,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,23795.51203673408,-0.22135040264298989,105.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SZ.002594,比亚迪,101.89,300,-22064.552740999497,-0.0220645527409995,,调仓买入-新进前N、满足动量阈值,4,35711.72949352899,0.2492643452672878,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,卖,SZ.002714,牧原股份,54.5,500,-22064.552740999497,-0.0220645527409995,超时卖/调仓卖,调仓卖出-跌出持有排名,4,30425.01334829212,0.06883702686801318,40.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SZ.002837,英维克,14.03,1300,-22064.552740999497,-0.0220645527409995,,调仓买入-新进前N、满足动量阈值,4,19562.854288198087,0.3781925343811394,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SZ.300475,香农芯创,20.83,1500,-22064.552740999497,-0.0220645527409995,,调仓买入-满足动量阈值,4,33095.196655678905,0.19781483611270834,12.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,卖,SZ.300476,胜宏科技,24.67,900,-22064.552740999497,-0.0220645527409995,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,23666.73080948862,-0.0415695415695414,78.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-11-05 15:00:00,977935.4472590005,269629.3683233139,708306.0789356866,买,SZ.300750,宁德时代,331.81,100,-22064.552740999497,-0.0220645527409995,,调仓买入-满足动量阈值,4,39238.731364206855,0.20129611527461,11.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2021-12-03 15:00:00,1001402.7765734761,254177.6366964096,747225.1398770665,卖,SH.600105,永鼎股份,5.63,0,1402.7765734761488,0.0014027765734760944,超时卖/调仓卖,调仓卖出-权重下调,4,55.300948939223524,0.26801801801801783,10.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
