date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,trade_cost,account_total_assets,stock_assets,cash_assets,profit,profit_rate,fold,selected_params,strategy_daily_return,fold_start_asset,fold_end_asset,strategy_asset,strategy_profit_rate_continuous,benchmark_daily_return,benchmark_asset,benchmark_profit_rate_continuous,excess_asset,excess_profit_rate
2019-12-02,0.0,0.3048991238964185,2847.2456758988674,0.0,0.0,0.0,1024316.1158804174,312313.0863249215,712003.0295554958,24316.115880417405,0.0243161158804174,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0027874032767429835,1000000.0,1281256.5814199988,1222270.6717051105,0.2222706717051104,0.00193017418581376,1153130.02570153,0.15313002570153,69140.64600358042,0.06914064600358039
2019-12-03,0.0,0.3048991238964185,4842.70717896838,0.0,0.0,0.0,1029158.8230593858,313789.6235010759,715369.1995583099,29158.82305938576,0.0291588230593857,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0047277467413524565,1000000.0,1281256.5814199988,1228049.2578903148,0.22804925789031483,0.003918082616017449,1157648.084409239,0.15764808440923894,70401.17348107579,0.07040117348107588
2019-12-04,0.0,0.3048991238964185,1012.7195707459884,0.0,0.0,0.0,1030171.5426301316,314098.4008109491,716073.1418191826,30171.542630131706,0.0301715426301316,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0009840265156890737,1000000.0,1281256.5814199988,1229257.6909226512,0.22925769092265114,-0.00032977676450041127,1157266.3189695324,0.15726631896953247,71991.37195311883,0.07199137195311867
2019-12-05,20074.671986684705,0.2842289910277902,5866.358148917308,186429.38314116007,207099.51600978835,233.03672892645008,1036037.900779049,294472.0072049789,741565.8935740702,36037.90077904903,0.036037900779049,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005694544943398494,1000000.0,1281256.5814199988,1236257.7540906284,0.23625775409062832,0.007673086014410968,1166146.1229765664,0.1661461229765664,70111.63111406192,0.07011163111406193
2019-12-06,0.0,0.2842289910277902,2400.467581142654,0.0,0.0,0.0,1038438.3683601916,295154.289683562,743284.0786766297,38438.3683601917,0.0384383683601916,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0023169688863096116,1000000.0,1281256.5814199988,1239122.1248423152,0.2391221248423152,0.0059365462344302955,1173069.0033517184,0.17306900335171838,66053.1214905968,0.06605312149059683
2019-12-09,0.0,0.2842289910277902,56.860915414538816,0.0,0.0,0.0,1038495.2292756062,295170.4512041792,743324.778071427,38495.22927560622,0.0384952292756062,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",5.4756177301440445e-05,1000000.0,1281256.5814199988,1239189.9744330812,0.2391899744330812,-0.001778397341116622,1170982.8205552113,0.1709828205552113,68207.15387786995,0.06820715387786991
2019-12-10,0.0,0.2842289910277902,5434.821576738346,0.0,0.0,0.0,1043930.0508523446,296715.1850573516,747214.865794993,43930.05085234461,0.0439300508523445,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005233362102712302,1000000.0,1281256.5814199988,1245675.1042833403,0.24567510428334027,0.0012655790730211613,1172464.7919077734,0.1724647919077733,73210.31237556692,0.07321031237556697
2019-12-11,0.0,0.2842289910277902,-4607.0359758619015,0.0,0.0,0.0,1039323.0148764828,295405.7318703036,743917.283006179,39323.01487648266,0.0393230148764827,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0044131653956127614,1000000.0,1281256.5814199988,1240177.7340189407,0.2401777340189406,0.0006076331024156278,1173177.2203267533,0.17317722032675342,67000.51369218738,0.06700051369218718
2019-12-12,0.0,0.2842289910277902,2013.315288036421,0.0,0.0,0.0,1041336.3301645193,295977.97444324306,745358.355721276,41336.33016451914,0.0413363301645191,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.001937141061266523,1000000.0,1281256.5814199988,1242580.1332307772,0.24258013323077732,-0.0030055729934020947,1169651.1505568647,0.16965115055686475,72928.98267391254,0.07292898267391257
2019-12-13,0.0,0.2842289910277902,7427.29262359403,0.0,0.0,0.0,1048763.622788113,298089.02633171534,750674.5964563978,48763.62278811308,0.0487636227881129,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0071324627869464585,1000000.0,1281256.5814199988,1251442.7897908448,0.25144278979084467,0.01984055594676959,1192857.6796476918,0.19285767964769174,58585.110143153,0.05858511014315293
2019-12-16,0.0,0.2842289910277902,5982.475064946801,0.0,0.0,0.0,1054746.09785306,299789.4191832741,754956.6786697858,54746.09785305988,0.0547460978530598,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005704312139510392,1000000.0,1281256.5814199988,1258581.4100885515,0.2585814100885515,0.00487120169748656,1198668.3300016513,0.1986683300016514,59913.080086900154,0.059913080086900106
2019-12-17,0.0,0.2842289910277902,8874.326224339351,0.0,0.0,0.0,1063620.4240773993,302311.7599720695,761308.6641053298,63620.42407739931,0.0636204240773992,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.008413708514686924,1000000.0,1281256.5814199988,1269170.7472150403,0.2691707472150402,0.013604845080312566,1214976.026934001,0.21497602693400086,54194.720281039365,0.05419472028103933
2019-12-18,0.0,0.2842289910277902,-667.3861881610744,0.0,0.0,0.0,1062953.0378892382,302122.06946918264,760830.9684200556,62953.03788923821,0.0629530378892382,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.000627466503137164,1000000.0,1281256.5814199988,1268374.3850844011,0.26837438508440115,-0.002231678954921046,1212264.5905039585,0.21226459050395863,56109.7945804426,0.05610979458044252
2019-12-19,0.0,0.2842289910277902,-410.8422641783991,0.0,0.0,0.0,1062542.1956250598,302005.2961869636,760536.8994380962,62542.19562505977,0.0625421956250598,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00038651026859504167,1000000.0,1281256.5814199988,1267884.1453601432,0.26788414536014327,-0.0013960592940850391,1210572.1972554955,0.21057219725549547,57311.94810464769,0.05731194810464779
2019-12-20,0.0,0.2842289910277902,-5844.040008855636,0.0,0.0,0.0,1056698.1556162045,300344.25059172057,756353.9050244837,56698.155616204254,0.0566981556162042,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.005500054522933451,1000000.0,1281256.5814199988,1260910.7134318992,0.2609107134318993,-0.002458314192418931,1207596.2304420345,0.20759623044203446,53314.48298986466,0.05331448298986485
2019-12-23,0.0,0.2842289910277902,-3698.5380961446695,0.0,0.0,0.0,1052999.6175200597,299293.0188403755,753706.598679684,52999.61752005946,0.0529996175200595,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0035000894782371006,1000000.0,1281256.5814199988,1256497.4131108199,0.25649741311081997,-0.012483664198145505,1192521.0046142498,0.1925210046142498,63976.408496570075,0.06397640849657016
2019-12-24,0.0,0.2842289910277902,20435.95980352444,0.0,0.0,0.0,1073435.577323584,305101.5110760157,768334.0662475682,73435.57732358389,0.0734355773235839,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.019407376283434363,1000000.0,1281256.5814199988,1280882.7312062234,0.2808827312062234,0.0065186156134204865,1200294.5906542602,0.20029459065426014,80588.14055196312,0.08058814055196328
2019-12-25,0.0,0.2842289910277902,9075.337650412965,0.0,0.0,0.0,1082510.914973997,307680.9851396292,774829.9298343679,82510.91497399705,0.0825109149739971,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.008454478165369705,1000000.0,1281256.5814199988,1291711.9262896054,0.2917119262896055,-0.0005234212213496292,1199666.3309936407,0.19966633099364062,92045.59529596474,0.0920455952959649
2019-12-26,0.0,0.2842289910277902,496.6916950681567,0.0,0.0,0.0,1083007.606669065,307822.1593189702,775185.4473500948,83007.60666906508,0.083007606669065,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0004588329671300073,1000000.0,1281256.5814199988,1292304.6063054223,0.2923046063054222,0.008800086196744106,1210223.4981137163,0.21022349811371632,82081.10819170601,0.08208110819170589
2019-12-27,0.0,0.2842289910277902,-3154.511388651189,0.0,0.0,0.0,1079853.095280414,306925.55572978826,772927.5395506257,79853.09528041398,0.0798530952804139,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0029127324399439436,1000000.0,1281256.5814199988,1288540.4687563472,0.2885404687563471,-0.0009836090005189702,1209033.1113883322,0.20903311138833214,79507.35736801499,0.07950735736801495
2019-12-30,0.0,0.2842289910277902,3681.430807698543,0.0,0.0,0.0,1083534.5260881125,307971.925093799,775562.6009943135,83534.5260881125,0.0835345260881124,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0034091959580322406,1000000.0,1281256.5814199988,1292933.3557141924,0.29293335571419243,0.01481838772957933,1226949.0328107842,0.22694903281078416,65984.3229034082,0.06598432290340828
2019-12-31,0.0,0.2536652075766878,491.8315737022365,0.0,0.0,0.0,1084026.357661815,274979.7710348851,809046.5866269296,84026.35766181466,0.0840263576618147,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0004539140764421301,1000000.0,1281256.5814199988,1293520.2363642526,0.2935202363642526,0.0036627523807890583,1231443.0433018187,0.23144304330181864,62077.19306243397,0.06207719306243398
2020-01-02,0.0,0.2842289910277902,9737.004070670671,0.0,0.0,0.0,1093763.3617324852,310879.2567283882,782884.1050040971,93763.36173248524,0.0937633617324853,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.008982257674686522,1000000.0,1281256.5814199988,1305138.9684346977,0.3051389684346977,0.013586943255105455,1248174.5900530547,0.24817459005305476,56964.37838164298,0.05696437838164292
2020-01-03,37288.86735316317,0.2465587348514452,5683.854357849326,105155.29162438615,142825.54780073112,131.44411453048272,1099447.2160903346,271078.31463517644,828368.9014551581,99447.21609033458,0.0994472160903345,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005196603357463303,1000000.0,1281256.5814199988,1311921.2579800216,0.3119212579800217,-0.0017508621852300177,1245989.2083627658,0.24598920836276594,65932.0496172558,0.06593204961725574
2020-01-06,0.0,0.2465587348514452,7123.158796755038,0.0,0.0,0.0,1106570.3748870897,272834.5916562503,833735.7832308394,106570.37488708973,0.1065703748870896,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006478854730366468,1000000.0,1281256.5814199988,1320421.005228154,0.320421005228154,-0.0037804857453733742,1241278.7639216613,0.24127876392166137,79142.2413064926,0.07914224130649261
2020-01-07,0.0,0.2465587348514452,-3912.720354990901,0.0,0.0,0.0,1102657.654532099,271869.87627569627,830787.7782564026,102657.65453209892,0.1026576545320989,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0035358983430132662,1000000.0,1281256.5814199988,1315752.1307836878,0.3157521307836879,0.007490373671082073,1250576.4056934135,0.25057640569341344,65175.725090274354,0.06517572509027447
2020-01-08,0.0,0.2465587348514452,2725.205532291565,0.0,0.0,0.0,1105382.8600643903,272541.79950394825,832841.060560442,105382.86006439036,0.1053828600643902,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0024714883364662654,1000000.0,1281256.5814199988,1319003.9968286005,0.3190039968286005,-0.011516190210637323,1236174.529932513,0.23617452993251287,82829.46689608763,0.08282946689608761
2020-01-09,0.0,0.2465587348514452,3170.172956118812,0.0,0.0,0.0,1108553.0330205092,273323.4333372692,835229.59968324,108553.03302050916,0.1085530330205091,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0028679411185497106,1000000.0,1281256.5814199988,1322786.8226266366,0.3227868226266366,0.012657088942494843,1251820.9009063155,0.2518209009063155,70965.92172032106,0.07096592172032112
2020-01-10,0.0,0.2465587348514452,1180.5595551317583,0.0,0.0,0.0,1109733.5925756409,273614.5106075992,836119.0819680416,109733.59257564088,0.1097335925756408,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0010649554148212115,1000000.0,1281256.5814199988,1324195.531616047,0.324195531616047,-0.00028335618592978395,1251466.1897103675,0.2514661897103674,72729.34190567955,0.07272934190567959
2020-01-13,0.0,0.2465587348514452,12497.769894851584,0.0,0.0,0.0,1122231.3624704925,276695.9449413383,845535.4175291541,122231.36247049247,0.1222313624704924,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.011261955102075394,1000000.0,1281256.5814199988,1339108.5622394758,0.33910856223947583,0.00980017726791238,1263730.7802143279,0.26373078021432783,75377.78202514793,0.075377782025148
2020-01-14,0.0,0.2465587348514452,655.1491625545134,0.0,0.0,0.0,1122886.5116330471,276857.4776899968,846029.0339430503,122886.51163304714,0.122886511633047,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.000583791528613542,1000000.0,1281256.5814199988,1339890.3224740052,0.3398903224740051,-0.0033539565983742303,1259492.2820254592,0.25949228202545926,80398.04044854594,0.08039804044854582
2020-01-15,0.0,0.2465587348514452,-1815.08326536235,0.0,0.0,0.0,1121071.4283676846,276409.95305643894,844661.4753112457,121071.4283676846,0.1210714283676845,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0016164440899043564,1000000.0,1281256.5814199988,1337724.464681122,0.33772446468112194,-0.005527591416481292,1252530.3232982107,0.2525303232982108,85194.14138291124,0.08519414138291115
2020-01-16,0.0,0.2465587348514452,3195.618493186784,0.0,0.0,0.0,1124267.0468608716,277197.860709187,847069.1861516846,124267.0468608716,0.1242670468608715,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0028505039128861043,1000000.0,1281256.5814199988,1341537.653502059,0.3415376535020589,-0.004245535467860773,1247212.6613860773,0.24721266138607723,94324.99211598164,0.09432499211598167
2020-01-17,0.0,0.2465587348514452,559.7202853895285,0.0,0.0,0.0,1124826.767146261,277335.8646346233,847490.9025116377,124826.76714626094,0.1248267671462608,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0004978535010451424,1000000.0,1281256.5814199988,1342205.542719639,0.3422055427196389,0.0014003239303550519,1248959.163122058,0.248959163122058,93246.37959758099,0.09324637959758086
2020-01-20,0.0,0.2465587348514452,5369.073970235454,0.0,0.0,0.0,1130195.8411164964,278659.65672004834,851536.1843964481,130195.84111649636,0.1301958411164963,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004773245202776444,1000000.0,1281256.5814199988,1348612.2188875654,0.34861221888756533,0.007456346197816988,1258271.8350292319,0.2582718350292319,90340.38385833357,0.09034038385833343
2020-01-21,0.0,0.2465587348514452,-6083.664993644603,0.0,0.0,0.0,1124112.176122852,277159.6759759554,846952.5001468966,124112.1761228519,0.1241121761228518,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.005382841426521789,1000000.0,1281256.5814199988,1341352.853167424,0.3413528531674239,-0.01708621707044944,1236772.7293222896,0.23677272932228965,104580.1238451344,0.10458012384513427
2020-01-22,0.0,0.2465587348514452,17126.756176600655,0.0,0.0,0.0,1141238.9322994526,281382.42731096724,859856.5049884854,141238.9322994526,0.1412389322994525,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.01523580701320415,1000000.0,1281256.5814199988,1361789.4463748937,0.36178944637489363,0.004282613609572383,1242069.3490448333,0.24206934904483335,119720.09733006032,0.11972009733006028
2020-01-23,0.0,0.2465587348514452,-8607.778731548588,0.0,0.0,0.0,1132631.153567904,279260.1042770354,853371.0492908685,132631.1535679039,0.1326311535679039,2,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007542486054348929,1000000.0,1281256.5814199988,1351518.1684666516,0.3515181684666515,-0.030985520083834928,1203583.184284489,0.20358318428448885,147934.98418216268,0.14793498418216267
