交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,目标成交量,未成交量,收益额,收益率,收益类型,交易原因,成交约束,交易状态,未成交原因,成交价口径,最大成交参与率,折号,成交金额,交易成本,目标权重,实际权重,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2024-08-22 15:00:00,1056458.05185,710358.0,346100.0518499998,买,SZ.002028,思源电气,64.08,500,500,0,56458.05184999993,0.05645805184999997,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,32040.0,86.82839999999999,0.11472189939807731,0.11120744434127434,0.05104669887278579,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-22 15:00:00,1056458.05185,710358.0,346100.0518499998,买,SH.601868,中国能建,2.18,39500,45600,6100,56458.05184999993,0.05645805184999997,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,部分成交,现金/流动性限制导致部分成交,next_open,0.05,3,86110.0,233.35809999999998,0.2,0.18646457344429393,0.02369668246445511,16.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-23 15:00:00,1059090.2492499999,726029.0,333061.24924999976,卖,SH.600105,永鼎股份,3.69,400,400,0,59090.24924999988,0.05909024924999984,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,1476.0,4.737959999999999,0.05619324410781125,0.05626715951940864,0.12352941176470589,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-23 15:00:00,1059090.2492499999,726029.0,333061.24924999976,卖,SH.601398,工商银行,5.8,200,200,0,59090.24924999988,0.05909024924999984,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,1160.0,3.7236,0.17751925941151803,0.17755616212420722,0.09981167608286268,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-23 15:00:00,1059090.2492499999,726029.0,333061.24924999976,买,SH.601398,工商银行,5.8,0,0,0,59090.24924999988,0.05909024924999984,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.17751925941151803,0.17755616212420722,0.09981167608286268,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-23 15:00:00,1059090.2492499999,726029.0,333061.24924999976,买,SZ.000988,华工科技,29.1,0,0,0,59090.24924999988,0.05909024924999984,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.14200471799943434,0.14017785557475712,0.043369175627240075,9.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-23 15:00:00,1059090.2492499999,726029.0,333061.24924999976,买,SZ.002028,思源电气,65.04,0,0,0,59090.24924999988,0.05909024924999984,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.11472189939807731,0.11176384645578874,0.021752641392169147,15.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-23 15:00:00,1059090.2492499999,726029.0,333061.24924999976,买,SH.601868,中国能建,2.17,7200,7200,0,59090.24924999988,0.05909024924999984,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,15624.0,42.34103999999999,0.2,0.1997563476293142,0.014150943396226356,17.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-26 15:00:00,1054199.1988199998,721412.0,332787.1988199998,卖,SH.601868,中国能建,2.15,1600,1600,0,54199.198819999816,0.054199198819999905,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,3440.0,11.042399999999999,0.2,0.20017469206598354,0.013953488372093092,18.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-26 15:00:00,1054199.1988199998,721412.0,332787.1988199998,买,SH.600105,永鼎股份,3.81,200,200,0,54199.198819999816,0.054199198819999905,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,762.0,2.0650199999999996,0.05619324410781125,0.05605392231956127,0.0935672514619883,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-26 15:00:00,1054199.1988199998,721412.0,332787.1988199998,买,SH.601398,工商银行,5.82,0,0,0,54199.198819999816,0.054199198819999905,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.17751925941151803,0.17746361428599747,0.08395522388059695,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-26 15:00:00,1054199.1988199998,721412.0,332787.1988199998,买,SZ.000988,华工科技,29.31,100,100,0,54199.198819999816,0.054199198819999905,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,2931.0,7.943009999999999,0.14200471799943434,0.14181380536746785,0.03603603603603611,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-26 15:00:00,1054199.1988199998,721412.0,332787.1988199998,买,SZ.002028,思源电气,65.23,0,0,0,54199.198819999816,0.054199198819999905,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.11472189939807731,0.1088162466148743,-0.01009630319975141,36.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-27 15:00:00,1044042.0526899998,717823.0,326219.0526899998,卖,SH.601398,工商银行,5.8,800,800,0,44042.05268999981,0.04404205268999983,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,4640.0,14.8944,0.17751925941151803,0.17774571390286825,0.1005586592178771,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-27 15:00:00,1044042.0526899998,717823.0,326219.0526899998,买,SH.600105,永鼎股份,3.66,900,900,0,44042.05268999981,0.04404205268999983,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,3294.0,8.926739999999999,0.05619324410781125,0.055984334969460425,0.014492753623188248,20.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-27 15:00:00,1044042.0526899998,717823.0,326219.0526899998,买,SZ.000988,华工科技,28.6,0,0,0,44042.05268999981,0.04404205268999983,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.14200471799943434,0.14020508045901825,0.010046645138141352,21.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-27 15:00:00,1044042.0526899998,717823.0,326219.0526899998,买,SH.601868,中国能建,2.17,700,700,0,44042.05268999981,0.04404205268999983,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,1519.0,4.11649,0.2,0.19984827187986173,-0.0092592592592593,30.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-27 15:00:00,1044042.0526899998,717823.0,326219.0526899998,买,SZ.002028,思源电气,63.5,100,100,0,44042.05268999981,0.04404205268999983,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,6350.0,17.208499999999997,0.11472189939807731,0.11375882771578863,-0.020526480727044882,39.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-28 15:00:00,1043652.1421599998,718880.0,324772.1421599998,卖,SZ.002028,思源电气,62.15,0,0,0,43652.142159999814,0.043652142159999796,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,3,0.0,0.0,0.11472189939807731,0.11487544092217265,-0.04292431366600946,36.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-28 15:00:00,1043652.1421599998,718880.0,324772.1421599998,买,SH.601398,工商银行,5.91,100,100,0,43652.142159999814,0.043652142159999796,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,591.0,1.6016099999999998,0.17751925941151803,0.1771711018743376,0.12237093690248568,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-28 15:00:00,1043652.1421599998,718880.0,324772.1421599998,买,SH.601868,中国能建,2.13,400,400,0,43652.142159999814,0.043652142159999796,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,852.0,2.3089199999999996,0.2,0.19980508023336307,-0.009302325581395321,19.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-28 15:00:00,1043652.1421599998,718880.0,324772.1421599998,买,SH.600105,永鼎股份,3.43,0,0,0,43652.142159999814,0.043652142159999796,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.05619324410781125,0.056005250829101606,-0.016853932584269704,20.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-28 15:00:00,1043652.1421599998,718880.0,324772.1421599998,买,SZ.000988,华工科技,28.21,0,0,0,43652.142159999814,0.043652142159999796,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.14200471799943434,0.1409550117872965,-0.01702571230020855,21.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-29 15:00:00,1034396.3942999998,717987.0,316409.3942999998,卖,SH.600105,永鼎股份,3.47,300,300,0,34396.39429999981,0.034396394299999855,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,1041.0,3.3416099999999997,0.05619324410781125,0.056284032234469296,-0.011142061281337101,23.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-29 15:00:00,1034396.3942999998,717987.0,316409.3942999998,卖,SZ.000988,华工科技,27.98,0,0,0,34396.39429999981,0.034396394299999855,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,3,0.0,0.0,0.14200471799943434,0.14447846185807225,-0.00793924749741115,21.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-29 15:00:00,1034396.3942999998,717987.0,316409.3942999998,卖,SZ.002028,思源电气,62.73,0,0,0,34396.39429999981,0.034396394299999855,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,3,0.0,0.0,0.11472189939807731,0.11628907511941046,-0.019209914794732663,29.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-29 15:00:00,1034396.3942999998,717987.0,316409.3942999998,买,SH.601398,工商银行,5.86,1200,1200,0,34396.39429999981,0.034396394299999855,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,7032.0,19.05672,0.17751925941151803,0.1770307795049127,0.06463878326996197,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-29 15:00:00,1034396.3942999998,717987.0,316409.3942999998,买,SH.601868,中国能建,2.13,1100,1100,0,34396.39429999981,0.034396394299999855,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,2343.0,6.34953,0.2,0.20002969958148475,-0.045662100456621,42.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-30 15:00:00,1035649.1915499999,720659.0,314990.1915499998,卖,SH.600105,永鼎股份,3.55,400,400,0,35649.19154999987,0.035649191549999903,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,1420.0,4.558199999999999,0.05619324410781125,0.05623525849794307,0.0370370370370372,19.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-30 15:00:00,1035649.1915499999,720659.0,314990.1915499998,卖,SZ.000988,华工科技,28.78,200,200,0,35649.19154999987,0.035649191549999903,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,5756.0,18.47676,0.14200471799943434,0.14334004333824946,0.04065895548545395,16.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-30 15:00:00,1035649.1915499999,720659.0,314990.1915499998,卖,SZ.002028,思源电气,63.3,0,0,0,35649.19154999987,0.035649191549999903,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,3,0.0,0.0,0.11472189939807731,0.1192855660082227,0.01245717844908123,34.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-30 15:00:00,1035649.1915499999,720659.0,314990.1915499998,买,SH.601398,工商银行,5.56,1500,1500,0,35649.19154999987,0.035649191549999903,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,8340.0,22.601399999999998,0.17751925941151803,0.17700202104695983,0.019011406844106515,24.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-08-30 15:00:00,1035649.1915499999,720659.0,314990.1915499998,买,SH.601868,中国能建,2.09,100,100,0,35649.19154999987,0.035649191549999903,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,209.0,0.56639,0.2,0.19998953476709255,-0.041284403669724856,71.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-02 15:00:00,1022890.0371799998,711657.0,311233.0371799998,卖,SZ.002028,思源电气,65.02,0,0,0,22890.037179999752,0.022890037179999823,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,3,0.0,0.0,0.11472189939807731,0.1206434665648075,0.028503562945368266,34.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-02 15:00:00,1022890.0371799998,711657.0,311233.0371799998,卖,SH.601398,工商银行,5.28,0,0,0,22890.037179999752,0.022890037179999823,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,3,0.0,0.0,0.17751925941151803,0.1778724920438178,0.01333333333333342,42.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-02 15:00:00,1022890.0371799998,711657.0,311233.0371799998,买,SH.600105,永鼎股份,3.62,400,400,0,22890.037179999752,0.022890037179999823,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,1448.0,3.9240799999999996,0.05619324410781125,0.05611551380268182,0.04477611940298498,17.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-02 15:00:00,1022890.0371799998,711657.0,311233.0371799998,买,SZ.000988,华工科技,29.6,0,0,0,22890.037179999752,0.022890037179999823,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.14200471799943434,0.1412664066983889,0.044452475605348596,18.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-02 15:00:00,1022890.0371799998,711657.0,311233.0371799998,买,SH.601868,中国能建,2.09,1100,1100,0,22890.037179999752,0.022890037179999823,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,2299.0,6.230289999999999,0.2,0.19983379695781509,-0.05990783410138245,82.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-03 15:00:00,1023658.0752899998,710788.0,312870.07528999983,卖,SH.600105,永鼎股份,3.48,200,200,0,23658.075289999833,0.023658075289999747,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,696.0,2.2341599999999997,0.05619324410781125,0.056339124745009864,0.05014749262536866,17.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-03 15:00:00,1023658.0752899998,710788.0,312870.07528999983,卖,SZ.002028,思源电气,64.12,100,100,0,23658.075289999833,0.023658075289999747,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,6412.0,20.58252,0.11472189939807731,0.11856888831323395,0.06591843186847934,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-03 15:00:00,1023658.0752899998,710788.0,312870.07528999983,卖,SH.601868,中国能建,2.05,200,200,0,23658.075289999833,0.023658075289999747,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,409.99999999999994,1.3160999999999996,0.2,0.20026218221540817,-0.05092592592592604,75.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-03 15:00:00,1023658.0752899998,710788.0,312870.07528999983,买,SZ.000988,华工科技,28.96,0,0,0,23658.075289999833,0.023658075289999747,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.14200471799943434,0.1419419271995064,0.03490028490028485,24.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-03 15:00:00,1023658.0752899998,710788.0,312870.07528999983,买,SH.601398,工商银行,5.31,1100,1100,0,23658.075289999833,0.023658075289999747,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,5841.0,15.829109999999998,0.17751925941151803,0.17724863836842975,-0.007722007722007707,46.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-04 15:00:00,1016627.1403499998,704473.0,312154.1403499998,卖,SZ.002028,思源电气,67.07,0,0,0,16627.14034999977,0.01662714034999979,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,3,0.0,0.0,0.11472189939807731,0.11869838528848994,0.020551073222712768,22.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-04 15:00:00,1016627.1403499998,704473.0,312154.1403499998,买,SZ.000988,华工科技,28.7,0,0,0,16627.14034999977,0.01662714034999979,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.14200471799943434,0.14120221101964606,0.028663561447509922,20.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-04 15:00:00,1016627.1403499998,704473.0,312154.1403499998,买,SH.601398,工商银行,5.1,100,100,0,16627.14034999977,0.01662714034999979,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,509.99999999999994,1.3820999999999997,0.17751925941151803,0.17723902190725144,-0.02115384615384619,46.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-04 15:00:00,1016627.1403499998,704473.0,312154.1403499998,买,SH.600105,永鼎股份,3.52,0,0,0,16627.14034999977,0.01662714034999979,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,3,0.0,0.0,0.05619324410781125,0.05593201060953754,-0.06149732620320869,74.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-04 15:00:00,1016627.1403499998,704473.0,312154.1403499998,买,SH.601868,中国能建,2.04,100,100,0,16627.14034999977,0.01662714034999979,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,204.0,0.55284,0.2,0.19987957426558783,-0.06880733944954143,83.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-05 15:00:00,1015821.8720899998,704853.0,310968.87208999984,卖,SH.600105,永鼎股份,3.51,100,100,0,15821.872089999844,0.015821872089999856,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,351.0,1.1267099999999999,0.05619324410781125,0.05642327811083193,-0.05319148936170204,71.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-05 15:00:00,1015821.8720899998,704853.0,310968.87208999984,卖,SZ.000988,华工科技,28.7,0,0,0,15821.872089999844,0.015821872089999856,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,3,0.0,0.0,0.14200471799943434,0.14239701267938862,0.03137254901960773,15.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-05 15:00:00,1015821.8720899998,704853.0,310968.87208999984,卖,SZ.002028,思源电气,67.04,0,0,0,15821.872089999844,0.015821872089999856,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,3,0.0,0.0,0.11472189939807731,0.11797737703110024,0.02038314176245204,22.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-05 15:00:00,1015821.8720899998,704853.0,310968.87208999984,卖,SH.601868,中国能建,2.03,500,500,0,15821.872089999844,0.015821872089999856,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,1014.9999999999999,3.258149999999999,0.2,0.20001931990493535,-0.05990783410138245,80.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
2024-09-05 15:00:00,1015821.8720899998,704853.0,310968.87208999984,买,SH.601398,工商银行,5.08,500,500,0,15821.872089999844,0.015821872089999856,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,3,2540.0,6.883399999999999,0.17751925941151803,0.17705761703077885,-0.04571428571428571,67.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.10138005001946215,0.7671800917178525
