交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,收益额,收益率,收益类型,交易原因,折号,成交金额,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,卖,SH.601600,中国铝业,5.21,5300,-19886.004969638656,-0.01988600496963866,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,1,28098.326877685606,-0.12289562289562295,92.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,卖,SH.601991,大唐发电,2.62,13400,-19886.004969638656,-0.01988600496963866,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,1,35174.22981591093,-0.2012195121951219,106.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,买,SH.603019,中科曙光,30.89,1300,-19886.004969638656,-0.01988600496963866,,调仓买入-新进前N、满足动量阈值,1,41653.0322311288,0.18853405155829184,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,买,SZ.000333,美的集团,65.93,700,-19886.004969638656,-0.01988600496963866,,调仓买入-满足动量阈值,1,46400.39212674179,0.08064251762006247,11.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,卖,SZ.000338,潍柴动力,14.3,2100,-19886.004969638656,-0.01988600496963866,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,1,31029.719442750604,-0.11891558841651262,87.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,买,SZ.000938,紫光股份,23.57,2100,-19886.004969638656,-0.01988600496963866,,调仓买入-新进前N、满足动量阈值,1,50126.932508010905,0.10709253170502597,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,卖,SZ.002008,大族激光,47.36,900,-19886.004969638656,-0.01988600496963866,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,1,43653.15890374007,-0.09062980030721968,72.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,买,SZ.002353,杰瑞股份,41.58,1700,-19886.004969638656,-0.01988600496963866,,调仓买入-新进前N、满足动量阈值,1,73219.40485278876,0.08592321755027421,8.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,买,SZ.002463,沪电股份,16.01,400,-19886.004969638656,-0.01988600496963866,,调仓买入-权重上调,1,7341.375565746537,0.03961038961038965,17.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,卖,SZ.002475,立讯精密,48.39,700,-19886.004969638656,-0.01988600496963866,超时卖/调仓卖,调仓卖出-跌出持有排名,1,37845.096408683006,-0.005139802631578982,38.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,买,SZ.002714,牧原股份,50.11,600,-19886.004969638656,-0.01988600496963866,,调仓买入-调仓纳入持仓,1,31978.848386199916,0.03170681490632066,20.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,卖,SZ.300033,同花顺,82.15,400,-19886.004969638656,-0.01988600496963866,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,1,40525.03518446239,-0.07810571204129724,68.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,卖,SZ.300058,蓝色光标,7.21,2600,-19886.004969638656,-0.01988600496963866,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,1,19343.363602166275,-0.05504587155963303,57.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,买,SZ.300394,天孚通信,15.84,1500,-19886.004969638656,-0.01988600496963866,,调仓买入-满足动量阈值,1,25301.02531687735,0.06523201075991936,14.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-01-24 15:00:00,980113.9950303613,440547.327425102,539566.6676052593,买,SZ.300548,长芯博创,21.48,2200,-19886.004969638656,-0.01988600496963866,,调仓买入-新进前N、满足动量阈值,1,49284.669214888956,0.09928352098259996,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,买,SH.600111,北方稀土,48.49,600,-21787.202010848676,-0.021787202010848716,,调仓买入-新进前N、满足动量阈值,1,33718.90825962282,0.20143706640237857,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,买,SH.600522,中天科技,17.99,1400,-21787.202010848676,-0.021787202010848716,,调仓买入-新进前N、满足动量阈值,1,25957.541452972622,0.3007953723788863,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,买,SH.600673,东阳光,8.09,6300,-21787.202010848676,-0.021787202010848716,,调仓买入-新进前N、满足动量阈值,1,51000.65206292202,0.14427157001414415,10.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,卖,SH.601088,中国神华,14.65,2400,-21787.202010848676,-0.021787202010848716,超时卖/调仓卖,调仓卖出-调仓移出持仓,1,35222.48973166063,0.08277900960827789,15.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,卖,SH.601318,中国平安,40.95,1500,-21787.202010848676,-0.021787202010848716,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,1,61945.92057204961,-0.054709141274238204,76.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,买,SH.601857,中国石油,4.12,5700,-21787.202010848676,-0.021787202010848716,,调仓买入-满足动量阈值,1,23598.549242486497,0.12876712328767126,11.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,卖,SH.603019,中科曙光,31.99,100,-21787.202010848676,-0.021787202010848716,超时卖/调仓卖,调仓卖出-权重下调,1,3203.8222254710395,0.03561022984784712,26.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,买,SH.603799,华友钴业,92.3,300,-21787.202010848676,-0.021787202010848716,,调仓买入-新进前N、满足动量阈值,1,32827.94377755389,0.14972595914299935,7.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,卖,SZ.000333,美的集团,55.57,800,-21787.202010848676,-0.021787202010848716,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,1,46400.39212674179,-0.15713635674199922,105.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-02-28 15:00:00,978212.7979891513,330003.1526072215,648209.6453819298,买,SZ.000792,盐湖股份,34.74,1100,-21787.202010848676,-0.021787202010848716,,调仓买入-新进前N、满足动量阈值,1,40747.16107961014,0.16381909547738704,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
