strategy_id,walk_forward_preset,fold,valid_start,valid_end,date,universe_rows,strong_index_context,review_day,review_reason,dynamic_review_trigger,strong_index_close,strong_index_ret20,strong_index_ret60,strong_index_drawdown,benchmark_member_count,benchmark_member_share,benchmark_weight_sum,hard_filter_benchmark_member_count,hard_filter_benchmark_weight_sum,eligible_benchmark_member_count,eligible_benchmark_weight_sum,panel_top20_benchmark_weight_sum,panel_top20_eligible_benchmark_member_count,panel_top20_eligible_benchmark_weight_sum,complete_required_count,complete_required_share,mom20_positive_count,mom20_positive_share,mom60_positive_count,mom60_positive_share,close_above_ma60_count,close_above_ma60_share,amount_ratio_min_count,amount_ratio_min_share,amount_ratio_max_count,amount_ratio_max_share,upper_shadow_count,upper_shadow_share,vol20_p80_count,vol20_p80_share,valid_industry_count,valid_industry_share,hard_base_count,hard_base_share,strong_index_context_count,strong_index_context_share,eligible_for_new_buy_count,eligible_for_new_buy_share
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-06-27,120,False,True,fixed_rebalance,False,3809.7,-0.010596026490066301,-0.05397251089507216,-0.34402829337502505,107,0.8916666666666667,0.6615229999999999,8,0.053433,0,0.0,0.311822,0,0.0,120,1.0,64,0.5333333333333333,46,0.38333333333333336,37,0.30833333333333335,34,0.2833333333333333,120,1.0,80,0.6666666666666666,114,0.95,120,1.0,9,0.075,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-06-28,120,False,True,fixed_rebalance,False,3845.43,-0.0014334125345694115,-0.04163260626844245,-0.3378761372793455,107,0.8916666666666667,0.6615229999999999,12,0.056091,0,0.0,0.311822,0,0.0,120,1.0,66,0.55,49,0.4083333333333333,37,0.30833333333333335,29,0.24166666666666667,120,1.0,87,0.725,114,0.95,120,1.0,14,0.11666666666666667,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-06-29,120,False,True,fixed_rebalance,False,3840.8,0.0017892820440590373,-0.0396823610892334,-0.33867335202110294,107,0.8916666666666667,0.6615229999999999,6,0.027887000000000002,0,0.0,0.311822,0,0.0,120,1.0,58,0.48333333333333334,49,0.4083333333333333,35,0.2916666666666667,29,0.24166666666666667,120,1.0,84,0.7,114,0.95,120,1.0,6,0.05,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-06-30,120,False,True,fixed_rebalance,False,3821.84,-0.004145658263305263,-0.046004383271677884,-0.3419379722162914,107,0.8916666666666667,0.6615229999999999,4,0.052268999999999996,0,0.0,0.311822,0,0.0,120,1.0,75,0.625,48,0.4,40,0.3333333333333333,31,0.25833333333333336,120,1.0,83,0.6916666666666667,114,0.95,120,1.0,4,0.03333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-03,120,False,True,fixed_rebalance,False,3842.45,0.01155970451805155,-0.048552319779721964,-0.338389247415509,108,0.9,0.66137,12,0.10154,0,0.0,0.30709,0,0.0,120,1.0,80,0.6666666666666666,45,0.375,47,0.39166666666666666,61,0.5083333333333333,120,1.0,90,0.75,114,0.95,120,1.0,13,0.10833333333333334,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-04,120,False,True,fixed_rebalance,False,3892.88,0.022593364102267754,-0.03901573218989218,-0.3297059775609017,108,0.9,0.661402,9,0.054645,0,0.0,0.30898400000000004,0,0.0,120,1.0,67,0.5583333333333333,39,0.325,46,0.38333333333333336,38,0.31666666666666665,119,0.9916666666666667,76,0.6333333333333333,114,0.95,120,1.0,9,0.075,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-05,120,False,True,fixed_rebalance,False,3899.01,0.009627559990988743,-0.04682965943621542,-0.3286504859049678,108,0.9,0.661402,2,0.008957,0,0.0,0.30898400000000004,0,0.0,120,1.0,65,0.5416666666666666,38,0.31666666666666665,43,0.35833333333333334,26,0.21666666666666667,119,0.9916666666666667,81,0.675,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-06,120,False,True,fixed_rebalance,False,3868.81,0.006388762437406603,-0.05710302672850587,-0.3338504611103842,108,0.9,0.661402,5,0.020775,0,0.0,0.30898400000000004,0,0.0,120,1.0,66,0.55,35,0.2916666666666667,44,0.36666666666666664,22,0.18333333333333332,120,1.0,69,0.575,114,0.95,120,1.0,5,0.041666666666666664,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-07,120,False,True,fixed_rebalance,False,3842.75,0.009083126759379834,-0.06197517965942834,-0.3383375920326738,108,0.9,0.661402,2,0.009897999999999999,0,0.0,0.30898400000000004,0,0.0,120,1.0,66,0.55,34,0.2833333333333333,41,0.3416666666666667,19,0.15833333333333333,120,1.0,75,0.625,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-10,120,False,True,fixed_rebalance,False,3825.7,0.009595338502219386,-0.07217069905512119,-0.3412733396238111,108,0.9,0.661402,3,0.007872,0,0.0,0.30898400000000004,0,0.0,120,1.0,63,0.525,37,0.30833333333333335,40,0.3333333333333333,30,0.25,120,1.0,80,0.6666666666666666,114,0.95,120,1.0,3,0.025,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-11,120,False,True,fixed_rebalance,False,3844.33,0.006319057429080788,-0.06345726111561811,-0.33806554034974146,108,0.9,0.661402,3,0.011165999999999999,0,0.0,0.30898400000000004,0,0.0,120,1.0,68,0.5666666666666667,39,0.325,48,0.4,21,0.175,120,1.0,91,0.7583333333333333,114,0.95,120,1.0,4,0.03333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-12,120,False,True,fixed_rebalance,False,3869.49,0.008546407068574569,-0.05625647842152115,-0.3337333755759576,108,0.9,0.661402,5,0.026295,0,0.0,0.30898400000000004,0,0.0,120,1.0,57,0.475,33,0.275,44,0.36666666666666664,36,0.3,120,1.0,84,0.7,114,0.95,120,1.0,5,0.041666666666666664,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-13,120,False,True,fixed_rebalance,False,3843.44,-0.0002575154184104589,-0.06195558527709777,-0.3382187846521527,108,0.9,0.661402,9,0.133036,0,0.0,0.30898400000000004,0,0.0,120,1.0,71,0.5916666666666667,41,0.3416666666666667,54,0.45,52,0.43333333333333335,120,1.0,84,0.7,114,0.95,120,1.0,9,0.075,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-14,120,False,True,fixed_rebalance,False,3898.42,0.008670318325653126,-0.041917138938996956,-0.32875207482454394,108,0.9,0.661402,6,0.02912,0,0.0,0.30898400000000004,0,0.0,120,1.0,72,0.6,42,0.35,55,0.4583333333333333,39,0.325,120,1.0,76,0.6333333333333333,114,0.95,120,1.0,6,0.05,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-17,120,False,True,fixed_rebalance,False,3899.1,0.00907862795741221,-0.04714076246334309,-0.32863498929011736,108,0.9,0.661402,4,0.018326000000000002,0,0.0,0.30898400000000004,0,0.0,120,1.0,51,0.425,37,0.30833333333333335,48,0.4,24,0.2,120,1.0,90,0.75,114,0.95,120,1.0,4,0.03333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-18,120,False,True,fixed_rebalance,False,3867.17,-0.014859253598267674,-0.06801257055270904,-0.3341328438698835,108,0.9,0.661402,1,0.0060360000000000006,0,0.0,0.30898400000000004,0,0.0,120,1.0,39,0.325,31,0.25833333333333336,48,0.4,19,0.15833333333333333,120,1.0,87,0.725,114,0.95,120,1.0,1,0.008333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-19,120,False,True,fixed_rebalance,False,3854.94,-0.0273531229893903,-0.07378370650860266,-0.3362386616434677,108,0.9,0.661402,1,0.015164,0,0.0,0.30898400000000004,0,0.0,120,1.0,51,0.425,31,0.25833333333333336,47,0.39166666666666666,19,0.15833333333333333,120,1.0,82,0.6833333333333333,114,0.95,120,1.0,1,0.008333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-20,120,False,True,fixed_rebalance,False,3850.87,-0.020361697418663893,-0.06635616890044038,-0.3369394530039328,108,0.9,0.661402,1,0.011308,0,0.0,0.30898400000000004,0,0.0,120,1.0,49,0.4083333333333333,28,0.23333333333333334,42,0.35,30,0.25,120,1.0,75,0.625,114,0.95,120,1.0,1,0.008333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-21,120,False,True,fixed_rebalance,False,3823.69,-0.025622795751534033,-0.07034490471721522,-0.3416194306888073,108,0.9,0.661402,4,0.07614599999999999,0,0.0,0.30898400000000004,0,0.0,120,1.0,60,0.5,33,0.275,42,0.35,31,0.25833333333333336,120,1.0,65,0.5416666666666666,114,0.95,120,1.0,4,0.03333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-24,120,False,True,fixed_rebalance,False,3821.91,-0.010900536486518009,-0.05223963874154702,-0.3419259192936299,108,0.9,0.661402,1,0.056563999999999996,0,0.0,0.30898400000000004,0,0.0,120,1.0,66,0.55,35,0.2916666666666667,39,0.325,26,0.21666666666666667,120,1.0,67,0.5583333333333333,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-25,120,False,True,fixed_rebalance,False,3805.22,-0.0011759456125154388,-0.04454833979470907,-0.3447996804253649,108,0.9,0.661402,23,0.255571,0,0.0,0.30898400000000004,0,0.0,120,1.0,82,0.6833333333333333,53,0.44166666666666665,66,0.55,74,0.6166666666666667,116,0.9666666666666667,93,0.775,114,0.95,120,1.0,23,0.19166666666666668,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-26,120,False,True,fixed_rebalance,False,3915.12,0.01812281071297628,-0.011999485195587911,-0.32587659184671447,108,0.9,0.661402,13,0.177288,0,0.0,0.30898400000000004,0,0.0,120,1.0,76,0.6333333333333333,53,0.44166666666666665,64,0.5333333333333333,40,0.3333333333333333,120,1.0,88,0.7333333333333333,114,0.95,120,1.0,13,0.10833333333333334,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-27,120,False,True,fixed_rebalance,False,3907.01,0.017238596125807026,-0.01318943329889899,-0.32727300902936096,108,0.9,0.661402,9,0.077612,0,0.0,0.30898400000000004,0,0.0,120,1.0,73,0.6083333333333333,48,0.4,65,0.5416666666666666,50,0.4166666666666667,120,1.0,78,0.65,114,0.95,120,1.0,9,0.075,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-28,120,False,True,fixed_rebalance,False,3902.35,0.02106576936763438,-0.02157997402480183,-0.32807538930940205,108,0.9,0.661402,31,0.293759,0,0.0,0.30898400000000004,0,0.0,120,1.0,80,0.6666666666666666,56,0.4666666666666667,76,0.6333333333333333,76,0.6333333333333333,117,0.975,112,0.9333333333333333,114,0.95,120,1.0,32,0.26666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-07-31,120,False,True,fixed_rebalance,False,3992.74,0.039113065882444786,-0.009021888317213178,-0.31251162246113795,108,0.9,0.661402,14,0.17013999999999999,0,0.0,0.30898400000000004,0,0.0,120,1.0,73,0.6083333333333333,56,0.4666666666666667,78,0.65,95,0.7916666666666666,116,0.9666666666666667,71,0.5916666666666667,114,0.95,120,1.0,14,0.11666666666666667,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-01,120,False,True,fixed_rebalance,False,4014.63,0.031275045724502126,-0.003875690093666617,-0.3087425013602584,108,0.9,0.66276,12,0.11873,0,0.0,0.31635,0,0.0,120,1.0,72,0.6,55,0.4583333333333333,76,0.6333333333333333,67,0.5583333333333333,120,1.0,65,0.5416666666666666,114,0.95,120,1.0,13,0.10833333333333334,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-02,120,False,True,fixed_rebalance,False,3998.0,0.025388496054126408,-0.004700165302423787,-0.31160593141542636,108,0.9,0.6619769999999999,2,0.012184,0,0.0,0.315235,0,0.0,120,1.0,68,0.5666666666666667,47,0.39166666666666666,74,0.6166666666666667,41,0.3416666666666667,120,1.0,62,0.5166666666666667,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-03,120,False,True,fixed_rebalance,False,3969.9,0.02612948167524376,-0.02283233152663522,-0.3164443189409958,108,0.9,0.6619769999999999,13,0.108625,0,0.0,0.315235,0,0.0,120,1.0,71,0.5916666666666667,51,0.425,79,0.6583333333333333,42,0.35,120,1.0,87,0.725,114,0.95,120,1.0,13,0.10833333333333334,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-04,120,False,True,fixed_rebalance,False,4004.98,0.04221716218853677,-0.005685372950534839,-0.31040408284145937,108,0.9,0.6619769999999999,15,0.097361,0,0.0,0.315235,0,0.0,120,1.0,76,0.6333333333333333,62,0.5166666666666667,79,0.6583333333333333,71,0.5916666666666667,120,1.0,71,0.5916666666666667,114,0.95,120,1.0,16,0.13333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-07,120,False,True,fixed_rebalance,False,4020.58,0.05093969731029624,0.005932141901037635,-0.30771800293402574,108,0.9,0.6619769999999999,7,0.044131000000000004,0,0.0,0.315235,0,0.0,120,1.0,73,0.6083333333333333,57,0.475,75,0.625,36,0.3,120,1.0,87,0.725,114,0.95,120,1.0,7,0.058333333333333334,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-08,120,False,True,fixed_rebalance,False,3990.15,0.037931186968860775,-0.0001277984092856732,-0.31295758059961565,108,0.9,0.6619769999999999,5,0.039162999999999996,0,0.0,0.315235,0,0.0,120,1.0,69,0.575,67,0.5583333333333333,73,0.6083333333333333,21,0.175,120,1.0,67,0.5583333333333333,114,0.95,120,1.0,5,0.041666666666666664,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-09,120,False,True,fixed_rebalance,False,3979.73,0.028489542549535063,0.010658343829994754,-0.3147517442300938,108,0.9,0.6619769999999999,2,0.011317,0,0.0,0.315235,0,0.0,120,1.0,69,0.575,59,0.49166666666666664,71,0.5916666666666667,13,0.10833333333333334,120,1.0,75,0.625,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-10,120,False,True,fixed_rebalance,False,3967.57,0.03229658847282635,-0.007832173428126254,-0.3168455090810163,108,0.9,0.6619769999999999,4,0.038627999999999996,0,0.0,0.315235,0,0.0,120,1.0,61,0.5083333333333333,61,0.5083333333333333,79,0.6583333333333333,15,0.125,120,1.0,76,0.6333333333333333,114,0.95,120,1.0,4,0.03333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-11,120,False,True,fixed_rebalance,False,3975.72,0.019828545923733065,-0.0006259096427790878,-0.31544220451399174,108,0.9,0.6619769999999999,11,0.17728099999999997,0,0.0,0.315235,0,0.0,120,1.0,51,0.425,52,0.43333333333333335,59,0.49166666666666664,37,0.30833333333333335,120,1.0,111,0.925,114,0.95,120,1.0,11,0.09166666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-14,120,False,True,fixed_rebalance,False,3884.25,-0.003808571208740452,-0.019170894178785258,-0.3311919307404627,108,0.9,0.6619769999999999,10,0.07033199999999999,0,0.0,0.315235,0,0.0,120,1.0,54,0.45,47,0.39166666666666666,51,0.425,37,0.30833333333333335,120,1.0,99,0.825,114,0.95,120,1.0,11,0.09166666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-15,120,False,True,fixed_rebalance,False,3855.91,-0.0029116899438090815,-0.02531805554502331,-0.3360716425723004,108,0.9,0.6619769999999999,2,0.016697,0,0.0,0.315235,0,0.0,120,1.0,50,0.4166666666666667,48,0.4,51,0.425,22,0.18333333333333332,120,1.0,91,0.7583333333333333,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-16,120,False,True,fixed_rebalance,False,3846.54,-0.0021790222415912774,-0.024844468556536325,-0.337685012362855,108,0.9,0.6619769999999999,2,0.009515000000000001,0,0.0,0.315235,0,0.0,120,1.0,40,0.3333333333333333,44,0.36666666666666664,45,0.375,15,0.125,120,1.0,77,0.6416666666666667,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-17,120,False,True,fixed_rebalance,False,3818.33,-0.008450038562714424,-0.038041684616799354,-0.34254234019546403,108,0.9,0.6619769999999999,1,0.006627999999999999,0,0.0,0.315235,0,0.0,120,1.0,50,0.4166666666666667,52,0.43333333333333335,43,0.35833333333333334,16,0.13333333333333333,120,1.0,100,0.8333333333333334,114,0.95,120,1.0,1,0.008333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-18,120,False,True,fixed_rebalance,False,3831.1,0.0019379186074184318,-0.020977770054610212,-0.34034354273277645,108,0.9,0.6619769999999999,3,0.017347,0,0.0,0.315235,0,0.0,120,1.0,43,0.35833333333333334,56,0.4666666666666667,33,0.275,18,0.15,120,1.0,91,0.7583333333333333,114,0.95,120,1.0,3,0.025,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-21,120,False,True,fixed_rebalance,False,3784.0,-0.009919124207529717,-0.019457955113770353,-0.34845343783791227,108,0.9,0.6619769999999999,1,0.004327,0,0.0,0.315235,0,0.0,120,1.0,37,0.30833333333333335,51,0.425,28,0.23333333333333334,18,0.15,120,1.0,70,0.5833333333333334,114,0.95,120,1.0,1,0.008333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-22,120,False,True,fixed_rebalance,False,3729.56,-0.01988321305995444,-0.0314089079340345,-0.35782716797641767,108,0.9,0.6619769999999999,6,0.024967,0,0.0,0.315235,0,0.0,120,1.0,22,0.18333333333333332,56,0.4666666666666667,36,0.3,57,0.475,120,1.0,91,0.7583333333333333,114,0.95,120,1.0,6,0.05,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-23,120,False,True,fixed_rebalance,False,3758.23,-0.040072845787613165,-0.024077175761824998,-0.3528906352234612,108,0.9,0.6619769999999999,2,0.011023,0,0.0,0.315235,0,0.0,120,1.0,15,0.125,51,0.425,28,0.23333333333333334,25,0.20833333333333334,120,1.0,104,0.8666666666666667,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-24,120,False,True,fixed_rebalance,False,3696.63,-0.053846803565898216,-0.03581433199267592,-0.3634972071656347,108,0.9,0.6619769999999999,2,0.008855,0,0.0,0.315235,0,0.0,120,1.0,19,0.15833333333333333,45,0.375,27,0.225,41,0.3416666666666667,120,1.0,82,0.6833333333333333,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-25,120,False,True,fixed_rebalance,False,3723.43,-0.04584929593706355,-0.029788287407986447,-0.35888265963235144,108,0.9,0.6619769999999999,2,0.014675,0,0.0,0.315235,0,0.0,120,1.0,7,0.058333333333333334,49,0.4083333333333333,26,0.21666666666666667,40,0.3333333333333333,120,1.0,75,0.625,114,0.95,120,1.0,2,0.016666666666666666,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-28,120,False,True,fixed_rebalance,False,3709.15,-0.07102641293948508,-0.023532725731465254,-0.36134145585530986,108,0.9,0.6619769999999999,9,0.062947,0,0.0,0.315235,0,0.0,120,1.0,11,0.09166666666666666,50,0.4166666666666667,38,0.31666666666666665,112,0.9333333333333333,120,1.0,114,0.95,114,0.95,120,1.0,9,0.075,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-29,120,False,True,fixed_rebalance,False,3752.62,-0.06526379766005841,-0.014250552290989704,-0.35385659088248056,108,0.9,0.6619769999999999,8,0.078741,0,0.0,0.315235,0,0.0,120,1.0,14,0.11666666666666667,51,0.425,42,0.35,95,0.7916666666666666,120,1.0,102,0.85,114,0.95,120,1.0,8,0.06666666666666667,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-30,120,False,True,fixed_rebalance,False,3790.11,-0.05199849924962474,-0.018571506254806636,-0.34740138987416747,108,0.9,0.6619769999999999,5,0.02692,0,0.0,0.315235,0,0.0,120,1.0,19,0.15833333333333333,54,0.45,41,0.3416666666666667,68,0.5666666666666667,120,1.0,76,0.6333333333333333,114,0.95,120,1.0,5,0.041666666666666664,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-31,120,False,True,fixed_rebalance,False,3788.51,-0.04569132723746183,-0.014499577290758903,-0.34767688524928886,108,0.9,0.6619769999999999,4,0.024834000000000002,0,0.0,0.315235,0,0.0,120,1.0,17,0.14166666666666666,55,0.4583333333333333,39,0.325,48,0.4,120,1.0,78,0.65,114,0.95,120,1.0,4,0.03333333333333333,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-01,120,False,True,fixed_rebalance,False,3765.27,-0.05985298303612008,-0.011262657031217094,-0.3516784555729271,108,0.9,0.66288,9,0.060559999999999996,0,0.0,0.32032000000000005,0,0.0,120,1.0,19,0.15833333333333333,57,0.475,47,0.39166666666666666,43,0.35833333333333334,120,1.0,74,0.6166666666666667,114,0.95,120,1.0,9,0.075,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-04,120,False,True,fixed_rebalance,False,3791.49,-0.056979341289067786,0.0005673811270563434,-0.34716377511312535,108,0.9,0.663167,15,0.089665,0,0.0,0.32123799999999997,0,0.0,120,1.0,30,0.25,61,0.5083333333333333,54,0.45,71,0.5916666666666667,120,1.0,106,0.8833333333333333,114,0.95,120,1.0,16,0.13333333333333333,0,0.0,0,0.0
